,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
428,654,5750,1101222,3621,3246,,2009-04-15,Fortaleza,Paraná,2,1,8379,,,,,,,False,,False,,,,,,5,1918,3621,1171,https://cdn.sportmonks.com/images/soccer/teams/5/3621.png,False,,2120,,,,,,,,,,2-1,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-15 23:30:00,23:30:00,1239838200,UTC,FT,1,5,1989,3246,1182,https://cdn.sportmonks.com/images/soccer/teams/14/3246.png,False,,1897,,,,,,,,,,,False,
429,654,5750,1101223,3246,3621,,2009-04-23,Paraná,Fortaleza,1,1,8379,,,,,,,False,,False,,,,,,5,1989,3246,1182,https://cdn.sportmonks.com/images/soccer/teams/14/3246.png,False,,1897,,,,,,,,,,1-1,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-23 00:50:00,00:50:00,1240447800,UTC,FT,1,5,1918,3621,1171,https://cdn.sportmonks.com/images/soccer/teams/5/3621.png,False,,2120,,,,,,,,,,,False,
430,654,5750,1101224,8248,696,,2009-04-16,Central,Vasco da Gama,0,3,8380,,,,,,,False,,False,,,,,,5,1919,8248,,https://cdn.sportmonks.com/images/soccer/teams/24/8248.png,False,,5347,,,,,,,,,,0-3,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-16 00:50:00,00:50:00,1239843000,UTC,FT,1,5,1898,696,465,https://cdn.sportmonks.com/images/soccer/teams/24/696.png,False,,187,,,,,,,,,,,False,
431,654,5750,1101225,696,8248,,2009-04-23,Vasco da Gama,Central,0,0,8380,,,,,,,False,,False,,,,,,5,1898,696,465,https://cdn.sportmonks.com/images/soccer/teams/24/696.png,False,,187,,,,,,,,,,0-0,,,,,,,,,,12667,,,0,,,,,90,2009-04-23 00:00:00,00:00:00,1240444800,UTC,FT,1,5,1919,8248,,https://cdn.sportmonks.com/images/soccer/teams/24/8248.png,False,,5347,,,,,,,,,,,False,
432,654,5750,1101226,12414,3427,,2009-04-16,Guaratinguetá,Atlético Mineiro,2,2,8381,,,,,,,False,,False,,,,,,5,1998,12414,2149,https://cdn.sportmonks.com/images/soccer/teams/30/12414.png,False,,8467,,,,,,,,,,2-2,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-16 00:50:00,00:50:00,1239843000,UTC,FT,1,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,,False,
433,654,5750,1101227,3427,12414,,2009-04-23,Atlético Mineiro,Guaratinguetá,2,0,8381,,,,,,,False,,False,,,,,,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,2-0,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-23 22:30:00,22:30:00,1240525800,UTC,FT,1,5,1998,12414,2149,https://cdn.sportmonks.com/images/soccer/teams/30/12414.png,False,,8467,,,,,,,,,,,False,
434,654,5750,1101228,26918,303,,2009-04-16,Misto,Corinthians,0,2,8382,,,,,,,False,,False,,,,,,5,1969,26918,1212,,False,,21356,,,,,,,,,,0-2,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-16 00:50:00,00:50:00,1239843000,UTC,FT,1,5,1910,303,789,https://cdn.sportmonks.com/images/soccer/teams/15/303.png,False,,10494,,,,,,,,,,,False,
435,654,5750,1101229,303,26918,,2009-04-24,Corinthians,Misto,0,0,8382,,,,,,,False,,False,,,,,,5,1910,303,789,https://cdn.sportmonks.com/images/soccer/teams/15/303.png,False,,10494,,,,,,,,,,0-0,,,,,,,,,,12667,,,0,,,,,90,2009-04-24 00:00:00,00:00:00,1240531200,UTC,FT,1,5,1969,26918,1212,,False,,21356,,,,,,,,,,,False,
436,654,5750,1101230,6036,12157,,2009-04-16,Criciúma,Náutico,2,2,8383,,,,,,,False,,False,,,,,,5,1947,6036,1198,https://cdn.sportmonks.com/images/soccer/teams/20/6036.png,False,,3930,,,,,,,,,,2-2,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-16 00:50:00,00:50:00,1239843000,UTC,FT,1,5,1901,12157,1239,https://cdn.sportmonks.com/images/soccer/teams/29/12157.png,False,,8282,,,,,,,,,,,False,
437,654,5750,1101231,12157,6036,,2009-04-24,Náutico,Criciúma,3,2,8383,,,,,,,False,,False,,,,,,5,1901,12157,1239,https://cdn.sportmonks.com/images/soccer/teams/29/12157.png,False,,8282,,,,,,,,,,3-2,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-24 00:30:00,00:30:00,1240533000,UTC,FT,1,5,1947,6036,1198,https://cdn.sportmonks.com/images/soccer/teams/20/6036.png,False,,3930,,,,,,,,,,,False,
438,654,5750,1101232,12249,1095,,2009-04-17,Águia de Marabá,Fluminense,2,1,8384,,,,,,,False,,False,,,,,,5,1982,12249,7911,https://cdn.sportmonks.com/images/soccer/teams/25/12249.png,False,,8355,,,,,,,,,,2-1,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-17 00:30:00,00:30:00,1239928200,UTC,FT,1,5,1902,1095,802,https://cdn.sportmonks.com/images/soccer/teams/7/1095.png,False,,392,,,,,,,,,,,False,
439,654,5750,1101233,1095,12249,,2009-04-23,Fluminense,Águia de Marabá,3,0,8384,,,,,,,False,,False,,,,,,5,1902,1095,802,https://cdn.sportmonks.com/images/soccer/teams/7/1095.png,False,,392,,,,,,,,,,3-0,,0,0,,,,,,,12667,,,0,,,,,90,2009-04-23 00:50:00,00:50:00,1240447800,UTC,FT,1,5,1982,12249,7911,https://cdn.sportmonks.com/images/soccer/teams/25/12249.png,False,,8355,,,,,,,,,,,False,
440,654,5750,1101234,14892,3672,,2009-02-18,Corinthians PR,Guarani,0,2,8385,,,,,,,False,,False,,,,,,5,1994,14892,,https://cdn.sportmonks.com/images/soccer/teams/12/14892.png,False,,10583,,,,,,,,,,0-2,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-18 18:30:00,18:30:00,1234981800,UTC,FT,1,5,1911,3672,1654,https://cdn.sportmonks.com/images/soccer/teams/24/3672.png,False,,2150,,,,,,,,,,,False,
441,654,5750,1101235,3672,14892,,2009-03-04,Guarani,Corinthians PR,0,0,8385,,,,,,,False,,False,,,,,,5,1911,3672,1654,https://cdn.sportmonks.com/images/soccer/teams/24/3672.png,False,,2150,,,,,,,,,,0-0,,,,,,,,,,12668,,,0,,,,,90,2009-03-04 00:00:00,00:00:00,1236124800,UTC,FT,1,5,1994,14892,,https://cdn.sportmonks.com/images/soccer/teams/12/14892.png,False,,10583,,,,,,,,,,,False,
442,654,5750,1101236,3315,696,,2009-02-18,Flamengo PI,Vasco da Gama,1,4,8386,,,,,,,False,,False,,,,,,5,1937,3315,6224,https://cdn.sportmonks.com/images/soccer/teams/19/3315.png,False,,1660,,,,,,,,,,1-4,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-18 22:30:00,22:30:00,1234996200,UTC,FT,1,5,1898,696,465,https://cdn.sportmonks.com/images/soccer/teams/24/696.png,False,,187,,,,,,,,,,,False,
443,654,5750,1101237,696,3315,,2009-03-04,Vasco da Gama,Flamengo PI,0,0,8386,,,,,,,False,,False,,,,,,5,1898,696,465,https://cdn.sportmonks.com/images/soccer/teams/24/696.png,False,,187,,,,,,,,,,0-0,,,,,,,,,,12668,,,0,,,,,90,2009-03-04 00:00:00,00:00:00,1236124800,UTC,FT,1,5,1937,3315,6224,https://cdn.sportmonks.com/images/soccer/teams/19/3315.png,False,,1660,,,,,,,,,,,False,
444,654,5750,1101238,9187,6036,,2009-02-18,Tupi,Criciúma,2,0,8387,,,,,,,False,,False,,,,,,5,1912,9187,1142,https://cdn.sportmonks.com/images/soccer/teams/3/9187.png,False,,5979,,,,,,,,,,2-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-18 23:30:00,23:30:00,1234999800,UTC,FT,1,5,1947,6036,1198,https://cdn.sportmonks.com/images/soccer/teams/20/6036.png,False,,3930,,,,,,,,,,,False,
445,654,5750,1101239,6036,9187,,2009-03-04,Criciúma,Tupi,3,0,8387,,,,,,,False,,False,,,,,,5,1947,6036,1198,https://cdn.sportmonks.com/images/soccer/teams/20/6036.png,False,,3930,,,,,,,,,,3-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1912,9187,1142,https://cdn.sportmonks.com/images/soccer/teams/3/9187.png,False,,5979,,,,,,,,,,,False,
446,654,5750,1101240,12414,10080,,2009-02-18,Guaratinguetá,Caxias,2,0,8388,,,,,,,False,,False,,,,,,5,1998,12414,2149,https://cdn.sportmonks.com/images/soccer/teams/30/12414.png,False,,8467,,,,,,,,,,2-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-18 23:30:00,23:30:00,1234999800,UTC,FT,1,5,1935,10080,,https://cdn.sportmonks.com/images/soccer/teams/0/10080.png,False,,6628,,,,,,,,,,,False,
447,654,5750,1101241,10080,12414,,2009-03-04,Caxias,Guaratinguetá,2,1,8388,,,,,,,False,,False,,,,,,5,1935,10080,,https://cdn.sportmonks.com/images/soccer/teams/0/10080.png,False,,6628,,,,,,,,,,2-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1998,12414,2149,https://cdn.sportmonks.com/images/soccer/teams/30/12414.png,False,,8467,,,,,,,,,,,False,
448,654,5750,1101242,6162,9266,,2009-02-18,Icasa,Portuguesa,1,1,8389,,,,,,,False,,False,,,,,,5,1963,6162,1172,https://cdn.sportmonks.com/images/soccer/teams/18/6162.png,False,,4003,,,,,,,,,,1-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-18 23:30:00,23:30:00,1234999800,UTC,FT,1,5,1920,9266,794,https://cdn.sportmonks.com/images/soccer/teams/18/9266.png,False,,172,,,,,,,,,,,False,
449,654,5750,1101243,9266,6162,,2009-03-04,Portuguesa,Icasa,1,1,8389,,,,,,,False,,False,,,,,,5,1920,9266,794,https://cdn.sportmonks.com/images/soccer/teams/18/9266.png,False,,172,,,,,,,,,,1-1,0-0,3,4,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1963,6162,1172,https://cdn.sportmonks.com/images/soccer/teams/18/6162.png,False,,4003,,,,,,,,,,,False,
450,654,5750,1101244,14808,31215,,2009-02-18,Americano,Santa Cruz,2,0,8390,,,,,,,False,,False,,,,,,5,1914,14808,11062,https://cdn.sportmonks.com/images/soccer/teams/24/14808.png,False,,10531,,,,,,,,,,2-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-18 23:30:00,23:30:00,1234999800,UTC,FT,1,5,1914,31215,3184,https://cdn.sportmonks.com/images/soccer/teams/15/31215.png,False,,10554,,,,,,,,,,,False,
451,654,5750,1101245,31215,14808,,2009-03-05,Santa Cruz,Americano,2,4,8390,,,,,,,False,,False,,,,,,5,1914,31215,3184,https://cdn.sportmonks.com/images/soccer/teams/15/31215.png,False,,10554,,,,,,,,,,2-4,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-05 23:30:00,23:30:00,1236295800,UTC,FT,1,5,1914,14808,11062,https://cdn.sportmonks.com/images/soccer/teams/24/14808.png,False,,10531,,,,,,,,,,,False,
452,654,5750,1101246,14918,6285,,2009-02-19,Holanda,Coritiba,1,2,8391,,,,,,,False,,False,,,,,,5,1984,14918,11109,,False,,10629,,,,,,,,,,1-2,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:30:00,00:30:00,1235003400,UTC,FT,1,5,1909,6285,1183,https://cdn.sportmonks.com/images/soccer/teams/13/6285.png,False,,4072,,,,,,,,,,,False,
453,654,5750,1101247,6285,14918,,2009-03-04,Coritiba,Holanda,3,0,8391,,,,,,,False,,False,,,,,,5,1909,6285,1183,https://cdn.sportmonks.com/images/soccer/teams/13/6285.png,False,,4072,,,,,,,,,,3-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1984,14918,11109,,False,,10629,,,,,,,,,,,False,
454,654,5750,1101248,26918,11986,,2009-02-19,Misto,Campinense,1,1,8392,,,,,,,False,,False,,,,,,5,1969,26918,1212,,False,,21356,,,,,,,,,,1-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:30:00,00:30:00,1235003400,UTC,FT,1,5,1915,11986,1237,https://cdn.sportmonks.com/images/soccer/teams/18/11986.png,False,,8116,,,,,,,,,,,False,
455,654,5750,1101249,11986,26918,,2009-03-04,Campinense,Misto,1,1,8392,,,,,,,False,,False,,,,,,5,1915,11986,1237,https://cdn.sportmonks.com/images/soccer/teams/18/11986.png,False,,8116,,,,,,,,,,1-1,0-0,2,3,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1969,26918,1212,,False,,21356,,,,,,,,,,,False,
456,654,5750,1101250,14830,3246,,2009-02-19,Mixto,Paraná,1,2,8393,,,,,,,False,,False,,,,,,5,1934,14830,6342,https://cdn.sportmonks.com/images/soccer/teams/14/14830.png,False,,3608,,,,,,,,,,1-2,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:30:00,00:30:00,1235003400,UTC,FT,1,5,1989,3246,1182,https://cdn.sportmonks.com/images/soccer/teams/14/3246.png,False,,1897,,,,,,,,,,,False,
457,654,5750,1101251,3246,14830,,2009-03-05,Paraná,Mixto,1,2,8393,,,,,,,False,,False,,,,,,5,1989,3246,1182,https://cdn.sportmonks.com/images/soccer/teams/14/3246.png,False,,1897,,,,,,,,,,1-2,,4,2,,,,,,,12668,,,0,,,,,90,2009-03-05 23:30:00,23:30:00,1236295800,UTC,FT,1,5,1934,14830,6342,https://cdn.sportmonks.com/images/soccer/teams/14/14830.png,False,,3608,,,,,,,,,,,False,
458,654,5750,1101252,14968,2696,,2009-02-19,União Rondonópolis,Internacional,1,0,8394,,,,,,,False,,False,,,,,,5,1973,14968,11069,https://cdn.sportmonks.com/images/soccer/teams/24/14968.png,False,,10644,,,,,,,,,,1-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:50:00,00:50:00,1235004600,UTC,FT,1,5,1909,2696,1134,https://cdn.sportmonks.com/images/soccer/teams/8/2696.png,False,,1604,,,,,,,,,,,False,
459,654,5750,1101253,2696,14968,,2009-03-04,Internacional,União Rondonópolis,2,0,8394,,,,,,,False,,False,,,,,,5,1909,2696,1134,https://cdn.sportmonks.com/images/soccer/teams/8/2696.png,False,,1604,,,,,,,,,,2-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 22:30:00,22:30:00,1236205800,UTC,FT,1,5,1973,14968,11069,https://cdn.sportmonks.com/images/soccer/teams/24/14968.png,False,,10644,,,,,,,,,,,False,
460,654,5750,1101254,7583,3427,,2009-02-19,Itabaiana,Atlético Mineiro,0,5,8395,,,,,,,False,,False,,,,,,5,1938,7583,7430,,False,,4926,,,,,,,,,,0-5,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:50:00,00:50:00,1235004600,UTC,FT,1,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,,False,
461,654,5750,1101255,3427,7583,,2009-03-04,Atlético Mineiro,Itabaiana,0,0,8395,,,,,,,False,,False,,,,,,5,1908,3427,1150,https://cdn.sportmonks.com/images/soccer/teams/3/3427.png,False,,1999,,,,,,,,,,0-0,,,,,,,,,,12668,,,0,,,,,90,2009-03-04 00:00:00,00:00:00,1236124800,UTC,FT,1,5,1938,7583,7430,,False,,4926,,,,,,,,,,,False,
462,654,5750,1101256,9836,3621,,2009-02-19,Desportiva ES,Fortaleza,1,1,8396,,,,,,,False,,False,,,,,,5,1963,9836,,https://cdn.sportmonks.com/images/soccer/teams/12/9836.png,False,,6456,,,,,,,,,,1-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:50:00,00:50:00,1235004600,UTC,FT,1,5,1918,3621,1171,https://cdn.sportmonks.com/images/soccer/teams/5/3621.png,False,,2120,,,,,,,,,,,False,
463,654,5750,1101257,3621,9836,,2009-03-04,Fortaleza,Desportiva ES,3,0,8396,,,,,,,False,,False,,,,,,5,1918,3621,1171,https://cdn.sportmonks.com/images/soccer/teams/5/3621.png,False,,2120,,,,,,,,,,3-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1963,9836,,https://cdn.sportmonks.com/images/soccer/teams/12/9836.png,False,,6456,,,,,,,,,,,False,
464,654,5750,1101258,6764,9804,,2009-02-19,Sampaio Corrêa,Figueirense,3,2,8397,,,,,,,False,,False,,,,,,5,1923,6764,1228,https://cdn.sportmonks.com/images/soccer/teams/12/6764.png,False,,4437,,,,,,,,,,3-2,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:50:00,00:50:00,1235004600,UTC,FT,1,5,1921,9804,1195,https://cdn.sportmonks.com/images/soccer/teams/12/9804.png,False,,6438,,,,,,,,,,,False,
465,654,5750,1101259,9804,6764,,2009-03-05,Figueirense,Sampaio Corrêa,2,1,8397,,,,,,,False,,False,,,,,,5,1921,9804,1195,https://cdn.sportmonks.com/images/soccer/teams/12/9804.png,False,,6438,,,,,,,,,,2-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-05 00:50:00,00:50:00,1236214200,UTC,FT,1,5,1923,6764,1228,https://cdn.sportmonks.com/images/soccer/teams/12/6764.png,False,,4437,,,,,,,,,,,False,
466,654,5750,1101260,14904,1095,,2009-02-19,Nacional de Patos,Fluminense,0,1,8398,,,,,,,False,,False,,,,,,5,1961,14904,,https://cdn.sportmonks.com/images/soccer/teams/24/14904.png,False,,10623,,,,,,,,,,0-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:50:00,00:50:00,1235004600,UTC,FT,1,5,1902,1095,802,https://cdn.sportmonks.com/images/soccer/teams/7/1095.png,False,,392,,,,,,,,,,,False,
467,654,5750,1101262,1095,14904,,2009-03-05,Fluminense,Nacional de Patos,3,0,8398,,,,,,,False,,False,,,,,,5,1902,1095,802,https://cdn.sportmonks.com/images/soccer/teams/7/1095.png,False,,392,,,,,,,,,,3-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-05 22:30:00,22:30:00,1236292200,UTC,FT,1,5,1961,14904,,https://cdn.sportmonks.com/images/soccer/teams/24/14904.png,False,,10623,,,,,,,,,,,False,
468,654,5750,1101263,5999,3684,,2009-02-19,Rio Branco,Santos,1,2,8399,,,,,,,False,,False,,,,,,5,1919,5999,1842,https://cdn.sportmonks.com/images/soccer/teams/15/5999.png,False,,3911,,,,,,,,,,1-2,,0,0,,,,,,,12668,,,0,,,,,90,2009-02-19 00:50:00,00:50:00,1235004600,UTC,FT,1,5,1912,3684,479,https://cdn.sportmonks.com/images/soccer/teams/4/3684.png,False,,2156,,,,,,,,,,,False,
469,654,5750,1101264,3684,5999,,2009-03-19,Santos,Rio Branco,4,0,8399,,,,,,,False,,False,,,,,,5,1912,3684,479,https://cdn.sportmonks.com/images/soccer/teams/4/3684.png,False,,2156,,,,,,,,,,4-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-19 00:50:00,00:50:00,1237423800,UTC,FT,1,5,1919,5999,1842,https://cdn.sportmonks.com/images/soccer/teams/15/5999.png,False,,3911,,,,,,,,,,,False,
470,654,5750,1101265,14858,3847,,2009-03-04,Serra,CSA,2,3,8400,,,,,,,False,,False,,,,,,5,1930,14858,,https://cdn.sportmonks.com/images/soccer/teams/10/14858.png,False,,10589,,,,,,,,,,2-3,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 18:00:00,18:00:00,1236189600,UTC,FT,1,5,1913,3847,7428,https://cdn.sportmonks.com/images/soccer/teams/7/3847.png,False,,2256,,,,,,,,,,,False,
471,654,5750,1101266,3847,14858,,2009-03-18,CSA,Serra,3,1,8400,,,,,,,False,,False,,,,,,5,1913,3847,7428,https://cdn.sportmonks.com/images/soccer/teams/7/3847.png,False,,2256,,,,,,,,,,3-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-18 23:30:00,23:30:00,1237419000,UTC,FT,1,5,1930,14858,,https://cdn.sportmonks.com/images/soccer/teams/10/14858.png,False,,10589,,,,,,,,,,,False,
472,654,5750,1101267,14903,11550,,2009-03-04,Barras,Remo,0,1,8401,,,,,,,False,,False,,,,,,5,2004,14903,,https://cdn.sportmonks.com/images/soccer/teams/23/14903.png,False,,10621,,,,,,,,,,0-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 18:40:00,18:40:00,1236192000,UTC,FT,1,5,1905,11550,2151,https://cdn.sportmonks.com/images/soccer/teams/30/11550.png,False,,7768,,,,,,,,,,,False,
473,654,5750,1101268,11550,14903,,2009-03-18,Remo,Barras,2,0,8401,,,,,,,False,,False,,,,,,5,1905,11550,2151,https://cdn.sportmonks.com/images/soccer/teams/30/11550.png,False,,7768,,,,,,,,,,2-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-18 23:30:00,23:30:00,1237419000,UTC,FT,1,5,2004,14903,,https://cdn.sportmonks.com/images/soccer/teams/23/14903.png,False,,10621,,,,,,,,,,,False,
474,654,5750,1101269,15007,9323,,2009-03-04,Atlético Roraima,Goiás,1,3,8402,,,,,,,False,,False,,,,,,5,1944,15007,10603,https://cdn.sportmonks.com/images/soccer/teams/31/15007.png,False,,10601,,,,,,,,,,1-3,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1943,9323,1193,https://cdn.sportmonks.com/images/soccer/teams/11/9323.png,False,,6073,,,,,,,,,,,False,
475,654,5750,1101270,9323,15007,,2009-03-18,Goiás,Atlético Roraima,0,0,8402,,,,,,,False,,False,,,,,,5,1943,9323,1193,https://cdn.sportmonks.com/images/soccer/teams/11/9323.png,False,,6073,,,,,,,,,,0-0,,,,,,,,,,12668,,,0,,,,,90,2009-03-18 00:00:00,00:00:00,1237334400,UTC,FT,1,5,1944,15007,10603,https://cdn.sportmonks.com/images/soccer/teams/31/15007.png,False,,10601,,,,,,,,,,,False,
476,654,5750,1101271,14924,14684,,2009-03-04,Cristal,Brasiliense,1,2,8403,,,,,,,False,,False,,,,,,5,1969,14924,,https://cdn.sportmonks.com/images/soccer/teams/12/14924.png,False,,10634,,,,,,,,,,1-2,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,2000,14684,10365,https://cdn.sportmonks.com/images/soccer/teams/28/14684.png,False,,4920,,,,,,,,,,,False,
477,654,5750,1101272,14684,14924,,2009-03-18,Brasiliense,Cristal,3,1,8403,,,,,,,False,,False,,,,,,5,2000,14684,10365,https://cdn.sportmonks.com/images/soccer/teams/28/14684.png,False,,4920,,,,,,,,,,3-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-18 23:30:00,23:30:00,1237419000,UTC,FT,1,5,1969,14924,,https://cdn.sportmonks.com/images/soccer/teams/12/14924.png,False,,10634,,,,,,,,,,,False,
478,654,5750,1101273,12180,7679,,2009-03-04,Confiança,América RN,3,2,8404,,,,,,,False,,False,,,,,,5,1936,12180,1236,https://cdn.sportmonks.com/images/soccer/teams/20/12180.png,False,,6186,,,,,,,,,,3-2,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1915,7679,1229,https://cdn.sportmonks.com/images/soccer/teams/31/7679.png,False,,4986,,,,,,,,,,,False,
479,654,5750,1101274,7679,12180,,2009-03-18,América RN,Confiança,0,0,8404,,,,,,,False,,False,,,,,,5,1915,7679,1229,https://cdn.sportmonks.com/images/soccer/teams/31/7679.png,False,,4986,,,,,,,,,,0-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-18 23:30:00,23:30:00,1237419000,UTC,FT,1,5,1936,12180,1236,https://cdn.sportmonks.com/images/soccer/teams/20/12180.png,False,,6186,,,,,,,,,,,False,
480,654,5750,1101275,3419,48,,2009-03-04,Atlético Sorocaba,Juventude,1,0,8405,,,,,,,False,,False,,,,,,5,1991,3419,786,https://cdn.sportmonks.com/images/soccer/teams/27/3419.png,False,,1995,,,,,,,,,,1-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1913,48,1133,https://cdn.sportmonks.com/images/soccer/teams/16/48.png,False,,10683,,,,,,,,,,,False,
481,654,5750,1101276,48,3419,,2009-03-18,Juventude,Atlético Sorocaba,2,0,8405,,,,,,,False,,False,,,,,,5,1913,48,1133,https://cdn.sportmonks.com/images/soccer/teams/16/48.png,False,,10683,,,,,,,,,,2-0,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-18 23:30:00,23:30:00,1237419000,UTC,FT,1,5,1991,3419,786,https://cdn.sportmonks.com/images/soccer/teams/27/3419.png,False,,1995,,,,,,,,,,,False,
482,654,5750,1101277,14989,3432,,2009-03-04,Tocantins,Atlético PR,0,3,8406,,,,,,,False,,False,,,,,,5,1979,14989,10607,https://cdn.sportmonks.com/images/soccer/teams/13/14989.png,False,,10658,,,,,,,,,,0-3,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1924,3432,1173,https://cdn.sportmonks.com/images/soccer/teams/8/3432.png,False,,2002,,,,,,,,,,,False,
483,654,5750,1101278,3432,14989,,2009-03-18,Atlético PR,Tocantins,0,0,8406,,,,,,,False,,False,,,,,,5,1924,3432,1173,https://cdn.sportmonks.com/images/soccer/teams/8/3432.png,False,,2002,,,,,,,,,,0-0,,,,,,,,,,12668,,,0,,,,,90,2009-03-18 00:00:00,00:00:00,1237334400,UTC,FT,1,5,1979,14989,10607,https://cdn.sportmonks.com/images/soccer/teams/13/14989.png,False,,10658,,,,,,,,,,,False,
484,654,5750,1101279,12249,6325,,2009-03-04,Águia de Marabá,América Mineiro,2,1,8407,,,,,,,False,,False,,,,,,5,1982,12249,7911,https://cdn.sportmonks.com/images/soccer/teams/25/12249.png,False,,8355,,,,,,,,,,2-1,,0,0,,,,,,,12668,,,0,,,,,90,2009-03-04 23:30:00,23:30:00,1236209400,UTC,FT,1,5,1912,6325,1152,https://cdn.sportmonks.com/images/soccer/teams/21/6325.png,False,,1999,,,,,,,,,,,False,
