,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
451,390,5561,1087844,658,563,,2010-08-15,Vicenza,Benevento,2,1,,,,,,,,False,,False,,,,,,251,1902,658,341,https://cdn.sportmonks.com/images/soccer/teams/18/658.png,False,,168,,,,,,,,,,,,,2-1,2-1,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 16:00:00,16:00:00,1281888000,UTC,FT,7249,251,1929,563,2578,https://cdn.sportmonks.com/images/soccer/teams/19/563.png,False,,106,,,,,,,,,,,False,
452,390,5561,1087856,10735,1343,,2010-08-15,AlbinoLeffe,Pescara,3,1,,,,,,,,False,,False,,,,,,251,1998,10735,2577,https://cdn.sportmonks.com/images/soccer/teams/15/10735.png,False,,193,,,,,,,,,,,,,3-1,3-0,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 16:00:00,16:00:00,1281888000,UTC,FT,7180,251,1936,1343,346,https://cdn.sportmonks.com/images/soccer/teams/31/1343.png,False,@PescaraCalcio,598,,,,,,,,,,,False,
453,390,5561,1087869,2714,1628,,2010-08-15,Sassuolo,Monza,3,1,,,,,,,,False,,False,,,,,,251,1922,2714,328,https://cdn.sportmonks.com/images/soccer/teams/26/2714.png,False,@SassuoloUS,1613,,,,,,,,,,,,,3-1,2-1,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:30:00,18:30:00,1281897000,UTC,FT,7222,251,1912,1628,2573,https://cdn.sportmonks.com/images/soccer/teams/28/1628.png,False,,787,,,,,,,,,,,False,
454,390,5561,1087974,2923,10842,,2010-08-15,Novara,Taranto,3,1,,,,,,,,False,,False,,,,,,251,1908,2923,2539,https://cdn.sportmonks.com/images/soccer/teams/11/2923.png,False,@NovaraChannel,1717,,,,,,,,,,,,3 - 1,1-1,1-0,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:30:00,18:30:00,1281897000,UTC,FT,7190,251,1924,10842,8512,https://cdn.sportmonks.com/images/soccer/teams/26/10842.png,False,,7214,,,,,,,,,,,False,
455,390,5561,1088118,397,2892,,2010-08-15,Empoli,Reggiana,4,1,,,,,,,,False,,False,,,,,,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,,,,4-1,3-1,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:30:00,18:30:00,1281897000,UTC,FT,7215,251,1919,2892,1868,https://cdn.sportmonks.com/images/soccer/teams/12/2892.png,False,,1613,,,,,,,,,,,False,
456,390,5561,1088185,10714,10722,,2010-08-15,Livorno,Cremonese,1,0,,,,,,,,False,,False,,,,,,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,,,,1-0,0-0,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:30:00,18:30:00,1281897000,UTC,FT,7167,251,1903,10722,2565,https://cdn.sportmonks.com/images/soccer/teams/2/10722.png,False,@USCremonese,7129,,,,,,,,,,,False,
457,390,5561,1088196,10860,10851,,2010-08-15,Padova,Ravenna,1,0,,,,,,,,False,,False,,,,,,251,1910,10860,4942,https://cdn.sportmonks.com/images/soccer/teams/12/10860.png,False,,7232,,,,,,,,,,,,,1-0,0-0,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:30:00,18:30:00,1281897000,UTC,FT,7229,251,1913,10851,8556,https://cdn.sportmonks.com/images/soccer/teams/3/10851.png,False,,7225,,,,,,,,,,,False,
458,390,5561,1088206,3941,2016,,2010-08-15,Grosseto,Gubbio,5,0,,,,,,,,False,,False,,,,,,251,1912,3941,2550,https://cdn.sportmonks.com/images/soccer/teams/5/3941.png,False,,2309,,,,,,,,,,,,,5-0,2-0,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:45:00,18:45:00,1281897900,UTC,FT,7258,251,1910,2016,2555,https://cdn.sportmonks.com/images/soccer/teams/0/2016.png,False,,1089,,,,,,,,,,,False,
459,390,5561,1088219,1006,10720,,2010-08-15,Ascoli,Lumezzane,3,1,,,,,,,,False,,False,,,,,,251,1898,1006,,https://cdn.sportmonks.com/images/soccer/teams/14/1006.png,False,,381,,,,,,,,,,,,,3-1,2-0,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:45:00,18:45:00,1281897900,UTC,FT,7230,251,1948,10720,2575,https://cdn.sportmonks.com/images/soccer/teams/0/10720.png,False,,7128,,,,,,,,,,,False,
460,390,5561,1088230,4070,10728,,2010-08-15,Frosinone,Trapani,3,1,,,,,,,,False,,False,,,,,,251,1928,4070,342,https://cdn.sportmonks.com/images/soccer/teams/6/4070.png,False,@Frosinone1928,145449,,,,,,,,,,,,,3-1,1-1,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:45:00,18:45:00,1281897900,UTC,FT,7272,251,0,10728,349,https://cdn.sportmonks.com/images/soccer/teams/8/10728.png,False,,7132,,,,,,,,,,,False,
461,390,5561,1088252,8271,7979,,2010-08-15,Reggina,Alessandria,1,0,,,,,,,,False,,False,,,,,,251,1914,8271,,https://cdn.sportmonks.com/images/soccer/teams/15/8271.png,False,,5359,,,,,,,,,,,,,1-0,0-0,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:45:00,18:45:00,1281897900,UTC,FT,7262,251,1912,7979,2562,https://cdn.sportmonks.com/images/soccer/teams/11/7979.png,False,,5189,,,,,,,,,,,False,
462,390,5561,1088264,613,10775,,2010-08-15,Torino,Cosenza,3,1,,,,,,,,False,,False,,,,,,251,1906,613,144,https://cdn.sportmonks.com/images/soccer/teams/5/613.png,False,@TorinoFC_1906,142,,,,,,,,,,,,3 - 1,1-1,0-0,,,,,,,,,,11545,,,0,,,,,90,2010-08-15 18:45:00,18:45:00,1281897900,UTC,FT,7165,251,1914,10775,5666,https://cdn.sportmonks.com/images/soccer/teams/23/10775.png,False,,7156,,,,,,,,,,,False,
463,390,5562,1086657,625,597,,2012-05-20,Juventus,Napoli,0,2,,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,,,0-2,0-0,0,0,,,,,,,,11443,,,0,,,,,90,2012-05-20 19:00:00,19:00:00,1337540400,UTC,FT,7189,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,False,
464,390,5562,1086671,113,625,,2012-02-08,Milan,Juventus,1,2,7429,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,,,1-2,0-0,0,0,,,,,,,,11449,,,0,,,,,90,2012-02-08 19:45:00,19:45:00,1328730300,UTC,FT,7163,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,False,
465,390,5562,1086678,625,113,,2012-03-20,Juventus,Milan,2,2,7429,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,,2 - 2,1-2,1-0,0,0,,,,,,,,11449,,,0,,,30,,120,2012-03-20 19:45:00,19:45:00,1332272700,UTC,AET,7192,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,False,
466,390,5562,1086690,3691,597,,2012-02-09,Robur Siena,Napoli,2,1,7435,,,,,,,False,,False,,,,,,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,,,2-1,1-0,0,0,,,,,,,,11449,,,0,,,,,90,2012-02-09 19:45:00,19:45:00,1328816700,UTC,FT,7162,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,False,
467,390,5562,1086701,597,3691,,2012-03-21,Napoli,Robur Siena,2,0,7435,,,,,,,False,,False,,,,,,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,,,2-0,2-0,0,0,,,,,,,,11449,,,0,,,,,90,2012-03-21 19:45:00,19:45:00,1332359100,UTC,FT,7174,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
468,390,5562,1086712,625,37,,2012-01-24,Juventus,Roma,3,0,,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,,,3-0,2-0,0,0,,,,,,,,11455,,,0,,,,,90,2012-01-24 19:45:00,19:45:00,1327434300,UTC,FT,7192,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,False,
469,390,5562,1086726,97,3691,,2012-01-25,Chievo,Robur Siena,0,1,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,,,0-1,0-0,0,0,,,,,,,,11455,,,0,,,,,90,2012-01-25 16:30:00,16:30:00,1327509000,UTC,FT,7177,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
470,390,5562,1086752,597,2930,,2012-01-25,Napoli,Internazionale,2,0,,,,,,,,False,,False,,,,,,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,,,2-0,0-0,0,0,,,,,,,,11455,,,0,,,,,90,2012-01-25 19:45:00,19:45:00,1327520700,UTC,FT,7174,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,,False,
471,390,5562,1086761,113,43,,2012-01-26,Milan,Lazio,3,1,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,,,3-1,2-1,0,0,,,,,,,,11455,,,0,,,,,90,2012-01-26 19:45:00,19:45:00,1327607100,UTC,FT,7163,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
472,390,5562,1086772,625,8513,,2011-12-08,Juventus,Bologna,2,1,,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,,2 - 1,1-1,0-0,0,0,,,,,,,,11463,,,0,,,30,,120,2011-12-08 20:00:00,20:00:00,1323374400,UTC,AET,7192,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,,False,
473,390,5562,1086784,1216,3691,,2011-12-13,Palermo,Robur Siena,4,4,,,,,,,,False,,False,,,,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,,,4 - 4,3-3,1-2,0,3,,,,,,,,11463,,,0,,,30,,90,2011-12-13 20:00:00,20:00:00,1323806400,UTC,FT_PEN,7168,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
474,390,5562,1086800,43,1123,,2012-01-10,Lazio,Hellas Verona,3,2,,,,,,,,False,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,,,3-2,1-0,0,0,,,,,,,,11463,,,0,,,,,90,2012-01-10 20:00:00,20:00:00,1326225600,UTC,FT,7189,251,1903,1123,332,https://cdn.sportmonks.com/images/soccer/teams/3/1123.png,False,@HellasVeronaFC,443,,,,,,,,,,,False,
475,390,5562,1086826,346,97,,2012-01-11,Udinese,Chievo,1,2,,,,,,,,False,,False,,,,,,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,,,,1-2,0-1,0,0,,,,,,,,11463,,,0,,,,,90,2012-01-11 16:30:00,16:30:00,1326299400,UTC,FT,7169,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,False,
476,390,5562,1086874,37,109,,2012-01-11,Roma,Fiorentina,3,0,,,,,,,,False,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,,,3-0,0-0,0,0,,,,,,,,11463,,,0,,,,,90,2012-01-11 19:45:00,19:45:00,1326311100,UTC,FT,7189,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,False,
477,390,5562,1086884,597,1234,,2012-01-12,Napoli,Cesena,2,1,,,,,,,,False,,False,,,,,,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,,,2-1,0-1,0,0,,,,,,,,11463,,,0,,,,,90,2012-01-12 20:00:00,20:00:00,1326398400,UTC,FT,7174,251,1940,1234,335,https://cdn.sportmonks.com/images/soccer/teams/18/1234.png,False,@cesenacalcio,527,,,,,,,,,,,False,
478,390,5562,1086892,113,2923,,2012-01-18,Milan,Novara,2,1,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,,2 - 1,1-1,1-0,0,0,,,,,,,,11463,,,0,,,30,,120,2012-01-18 20:00:00,20:00:00,1326916800,UTC,AET,7163,251,1908,2923,2539,https://cdn.sportmonks.com/images/soccer/teams/11/2923.png,False,@NovaraChannel,1717,,,,,,,,,,,False,
479,390,5562,1086904,2930,102,,2012-01-19,Internazionale,Genoa,2,1,,,,,,,,False,,False,,,,,,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,,,,2-1,1-0,0,0,,,,,,,,11463,,,0,,,,,90,2012-01-19 20:00:00,20:00:00,1327003200,UTC,FT,7163,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,,False,
480,390,5562,1086925,8513,89,,2011-11-23,Bologna,Crotone,4,2,,,,,,,,False,,False,,,,,,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,,,,4-2,1-0,0,0,,,,,,,,11476,,,0,,,,,90,2011-11-23 14:00:00,14:00:00,1322056800,UTC,FT,7161,251,1923,89,358,https://cdn.sportmonks.com/images/soccer/teams/25/89.png,False,@FcCrotoneOff,7339,,,,,,,,,,,False,
481,390,5562,1087092,97,1000,,2011-11-23,Chievo,Modena,3,0,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,,,3-0,2-0,0,0,,,,,,,,11476,,,0,,,,,90,2011-11-23 14:00:00,14:00:00,1322056800,UTC,FT,7177,251,1912,1000,350,https://cdn.sportmonks.com/images/soccer/teams/8/1000.png,False,,376,,,,,,,,,,,False,
482,390,5562,1087111,109,397,,2011-11-24,Fiorentina,Empoli,2,1,,,,,,,,False,,False,,,,,,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,,,2-1,2-0,0,0,,,,,,,,11476,,,0,,,,,90,2011-11-24 17:00:00,17:00:00,1322154000,UTC,FT,7172,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,,False,
483,390,5562,1087130,102,445,,2011-11-24,Genoa,Bari 1908,3,2,,,,,,,,False,,False,,,,,,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,,,3 - 2,2-2,1-1,0,0,,,,,,,,11476,,,0,,,30,,120,2011-11-24 19:30:00,19:30:00,1322163000,UTC,AET,4538,251,1908,445,352,https://cdn.sportmonks.com/images/soccer/teams/29/445.png,False,,49,,,,,,,,,,,False,
484,390,5562,1087151,585,3691,,2011-11-24,Cagliari,Robur Siena,1,2,,,,,,,,False,,False,,,,,,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,,,,1-2,0-1,0,0,,,,,,,,11476,,,0,,,,,90,2011-11-24 20:15:00,20:15:00,1322165700,UTC,FT,7176,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
485,390,5562,1087173,398,1123,,2011-11-29,Parma,Hellas Verona,0,2,,,,,,,,False,,False,,,,,,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,,,,0-2,0-1,0,0,,,,,,,,11476,,,0,,,,,90,2011-11-29 19:45:00,19:45:00,1322595900,UTC,FT,7175,251,1903,1123,332,https://cdn.sportmonks.com/images/soccer/teams/3/1123.png,False,@HellasVeronaFC,443,,,,,,,,,,,False,
486,390,5562,1087194,9133,2923,,2011-11-29,Catania,Novara,2,3,,,,,,,,False,,False,,,,,,251,1908,9133,355,https://cdn.sportmonks.com/images/soccer/teams/13/9133.png,False,,5946,,,,,,,,,,,,,2-3,1-0,0,0,,,,,,,,11476,,,0,,,,,90,2011-11-29 20:15:00,20:15:00,1322597700,UTC,FT,7164,251,1908,2923,2539,https://cdn.sportmonks.com/images/soccer/teams/11/2923.png,False,@NovaraChannel,1717,,,,,,,,,,,False,
487,390,5562,1087207,1234,2016,,2011-11-30,Cesena,Gubbio,3,0,,,,,,,,False,,False,,,,,,251,1940,1234,335,https://cdn.sportmonks.com/images/soccer/teams/18/1234.png,False,@cesenacalcio,527,,,,,,,,,,,,,3-0,1-0,0,0,,,,,,,,11476,,,0,,,,,90,2011-11-30 14:00:00,14:00:00,1322661600,UTC,FT,7191,251,1910,2016,2555,https://cdn.sportmonks.com/images/soccer/teams/0/2016.png,False,,1089,,,,,,,,,,,False,
488,390,5562,1087216,102,10951,,2011-08-20,Genoa,Nocerina,4,3,,,,,,,,False,,False,,,,,,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,,,,4-3,2-1,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-20 16:00:00,16:00:00,1313856000,UTC,FT,4538,251,1910,10951,,https://cdn.sportmonks.com/images/soccer/teams/7/10951.png,False,,7290,,,,,,,,,,,False,
489,390,5562,1087225,397,522,,2011-08-20,Empoli,Sampdoria,2,1,,,,,,,,False,,False,,,,,,251,1920,397,330,https://cdn.sportmonks.com/images/soccer/teams/13/397.png,False,@EmpoliCalcio,7220,,,,,,,,,,,,,2-1,0-0,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-20 17:00:00,17:00:00,1313859600,UTC,FT,7215,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,,False,
490,390,5562,1087236,2714,1123,,2011-08-20,Sassuolo,Hellas Verona,3,3,,,,,,,,False,,False,,,,,,251,1922,2714,328,https://cdn.sportmonks.com/images/soccer/teams/26/2714.png,False,@SassuoloUS,1613,,,,,,,,,,,,3 - 3,3-3,2-1,5,7,,,,,,,,11513,,,0,,,30,,90,2011-08-20 17:00:00,17:00:00,1313859600,UTC,FT_PEN,7222,251,1903,1123,332,https://cdn.sportmonks.com/images/soccer/teams/3/1123.png,False,@HellasVeronaFC,443,,,,,,,,,,,False,
491,390,5562,1087247,1000,8271,,2011-08-21,Modena,Reggina,2,1,,,,,,,,False,,False,,,,,,251,1912,1000,350,https://cdn.sportmonks.com/images/soccer/teams/8/1000.png,False,,376,,,,,,,,,,,,,2-1,1-1,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 14:30:00,14:30:00,1313937000,UTC,FT,7222,251,1914,8271,,https://cdn.sportmonks.com/images/soccer/teams/15/8271.png,False,,5359,,,,,,,,,,,False,
492,390,5562,1087257,109,8485,,2011-08-21,Fiorentina,Cittadella,2,1,,,,,,,,False,,False,,,,,,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,,,2-1,1-1,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 16:00:00,16:00:00,1313942400,UTC,FT,7172,251,1973,8485,351,https://cdn.sportmonks.com/images/soccer/teams/5/8485.png,False,@ascittadella73,5488,,,,,,,,,,,False,
493,390,5562,1087267,1234,1006,,2011-08-21,Cesena,Ascoli,1,0,,,,,,,,False,,False,,,,,,251,1940,1234,335,https://cdn.sportmonks.com/images/soccer/teams/18/1234.png,False,@cesenacalcio,527,,,,,,,,,,,,1 - 0,,0-0,0,0,,,,,,,,11513,,,0,,,30,,120,2011-08-21 18:30:00,18:30:00,1313951400,UTC,AET,7189,251,1898,1006,,https://cdn.sportmonks.com/images/soccer/teams/14/1006.png,False,,381,,,,,,,,,,,False,
494,390,5562,1087277,708,2016,,2011-08-21,Atalanta,Gubbio,3,4,,,,,,,,False,,False,,,,,,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,,,,,,,,,,,,,3-4,2-1,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7180,251,1910,2016,2555,https://cdn.sportmonks.com/images/soccer/teams/0/2016.png,False,,1089,,,,,,,,,,,False,
495,390,5562,1087287,445,6911,,2011-08-21,Bari 1908,Avellino,4,0,,,,,,,,False,,False,,,,,,251,1908,445,352,https://cdn.sportmonks.com/images/soccer/teams/29/445.png,False,,49,,,,,,,,,,,,,4-0,1-0,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7179,251,1912,6911,340,https://cdn.sportmonks.com/images/soccer/teams/31/6911.png,False,@US_Avellino1912,4519,,,,,,,,,,,False,
496,390,5562,1087298,8513,10860,,2011-08-21,Bologna,Padova,2,1,,,,,,,,False,,False,,,,,,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,,,,2-1,0-1,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7161,251,1910,10860,4942,https://cdn.sportmonks.com/images/soccer/teams/12/10860.png,False,,7232,,,,,,,,,,,False,
497,390,5562,1087308,585,10735,,2011-08-21,Cagliari,AlbinoLeffe,5,1,,,,,,,,False,,False,,,,,,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,,,,5-1,2-0,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7176,251,1998,10735,2577,https://cdn.sportmonks.com/images/soccer/teams/15/10735.png,False,,193,,,,,,,,,,,False,
498,390,5562,1087318,9133,10729,,2011-08-21,Catania,Brescia,2,1,,,,,,,,False,,False,,,,,,251,1908,9133,355,https://cdn.sportmonks.com/images/soccer/teams/13/9133.png,False,,5946,,,,,,,,,,,,,2-1,1-0,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7164,251,1911,10729,353,https://cdn.sportmonks.com/images/soccer/teams/9/10729.png,False,@BresciaOfficial,7133,,,,,,,,,,,False,
499,390,5562,1087334,97,10714,,2011-08-21,Chievo,Livorno,1,0,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,,,1-0,1-0,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7177,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,,False,
500,390,5562,1087344,7790,89,,2011-08-21,Lecce,Crotone,0,2,,,,,,,,False,,False,,,,,,251,1908,7790,2582,https://cdn.sportmonks.com/images/soccer/teams/14/7790.png,False,,5047,,,,,,,,,,,,,0-2,0-1,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7193,251,1923,89,358,https://cdn.sportmonks.com/images/soccer/teams/25/89.png,False,@FcCrotoneOff,7339,,,,,,,,,,,False,
501,390,5562,1087354,2923,3890,,2011-08-21,Novara,Triestina,4,0,,,,,,,,False,,False,,,,,,251,1908,2923,2539,https://cdn.sportmonks.com/images/soccer/teams/11/2923.png,False,@NovaraChannel,1717,,,,,,,,,,,,,4-0,1-0,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7190,251,1918,3890,6669,https://cdn.sportmonks.com/images/soccer/teams/18/3890.png,False,,2283,,,,,,,,,,,False,
502,390,5562,1087364,398,3941,,2011-08-21,Parma,Grosseto,4,1,,,,,,,,False,,False,,,,,,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,,,,4-1,1-0,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7175,251,1912,3941,2550,https://cdn.sportmonks.com/images/soccer/teams/5/3941.png,False,,2309,,,,,,,,,,,False,
503,390,5562,1087375,3691,613,,2011-08-21,Robur Siena,Torino,1,0,,,,,,,,False,,False,,,,,,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,,,1-0,0-0,0,0,,,,,,,,11513,,,0,,,,,90,2011-08-21 18:45:00,18:45:00,1313952300,UTC,FT,7162,251,1906,613,144,https://cdn.sportmonks.com/images/soccer/teams/5/613.png,False,@TorinoFC_1906,142,,,,,,,,,,,False,
