,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1192,462,1858,357590,7561,5671,,2011-03-04,Académica,União de Leiria,0,0,,,,,,,,False,,False,,,,,,20,1887,7561,261,https://cdn.sportmonks.com/images/soccer/teams/9/7561.png,False,,4915,,,,,,,,,,50241,,,0-0,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-04 20:15:00,20:15:00,1299269700,UTC,FT,4915,20,1966,5671,4444,https://cdn.sportmonks.com/images/soccer/teams/7/5671.png,False,,3719,,,,,,,,,,,False,
1193,462,1858,357616,652,830,,2011-03-05,Porto,Vitória Guimarães,2,0,,,,,,,,False,,False,,,,,,20,1893,652,136,https://cdn.sportmonks.com/images/soccer/teams/12/652.png,False,,165,,,,,,,,,,50241,,,2-0,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-05 19:45:00,19:45:00,1299354300,UTC,FT,8318,20,1922,830,251,https://cdn.sportmonks.com/images/soccer/teams/30/830.png,False,,286,,,,,,,,,,,False,
1194,462,1858,357642,5931,6377,,2011-03-06,Marítimo,Rio Ave,0,1,,,,,,,,False,,False,,,,,,20,1910,5931,255,https://cdn.sportmonks.com/images/soccer/teams/11/5931.png,False,,3873,,,,,,,,,,50241,,,0-1,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-06 16:00:00,16:00:00,1299427200,UTC,FT,8324,20,1939,6377,175,https://cdn.sportmonks.com/images/soccer/teams/9/6377.png,False,,4119,,,,,,,,,,,False,
1195,462,1858,357664,3708,922,,2011-03-06,Vitória Setúbal,Olhanense,0,0,,,,,,,,False,,False,,,,,,20,1910,3708,258,https://cdn.sportmonks.com/images/soccer/teams/28/3708.png,False,,2175,,,,,,,,,,50241,,,0-0,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-06 16:00:00,16:00:00,1299427200,UTC,FT,8311,20,1912,922,281,https://cdn.sportmonks.com/images/soccer/teams/26/922.png,False,,333,,,,,,,,,,,False,
1196,462,1858,357690,58,810,,2011-03-06,Sporting CP,Beira-Mar,1,0,,,,,,,,False,,False,,,,,,20,1906,58,134,https://cdn.sportmonks.com/images/soccer/teams/26/58.png,False,,8323,,,,,,,,,,50241,,,1-0,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-06 18:00:00,18:00:00,1299434400,UTC,FT,8323,20,1922,810,276,https://cdn.sportmonks.com/images/soccer/teams/10/810.png,False,,21977,,,,,,,,,,,False,
1197,462,1858,357716,884,605,,2011-03-06,Sporting Braga,Benfica,2,1,,,,,,,,False,,False,,,,,,20,1921,884,250,https://cdn.sportmonks.com/images/soccer/teams/20/884.png,False,,313,,,,,,,,,,50241,,,2-1,1-1,,,,,,,,,3131,,,0,,,,,90,2011-03-06 20:15:00,20:15:00,1299442500,UTC,FT,8300,20,1904,605,123,https://cdn.sportmonks.com/images/soccer/teams/29/605.png,False,,138,,,,,,,,,,,False,
1198,462,1858,357745,1122,12153,,2011-03-07,Paços de Ferreira,Naval 1º de Maio,0,0,,,,,,,,False,,False,,,,,,20,1950,1122,253,https://cdn.sportmonks.com/images/soccer/teams/2/1122.png,False,,442,,,,,,,,,,50241,,,0-0,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-07 18:00:00,18:00:00,1299520800,UTC,FT,442,20,1893,12153,2736,https://cdn.sportmonks.com/images/soccer/teams/25/12153.png,False,,8280,,,,,,,,,,,False,
1199,462,1858,357753,1658,7035,,2011-03-07,Portimonense,Nacional,1,1,,,,,,,,False,,False,,,,,,20,1914,1658,269,https://cdn.sportmonks.com/images/soccer/teams/26/1658.png,False,,808,,,,,,,,,,50241,,,1-1,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-07 20:15:00,20:15:00,1299528900,UTC,FT,8333,20,1910,7035,254,https://cdn.sportmonks.com/images/soccer/teams/27/7035.png,False,,4582,,,,,,,,,,,False,
1200,462,1858,357762,810,1122,,2011-03-11,Beira-Mar,Paços de Ferreira,3,1,,,,,,,,False,,False,,,,,,20,1922,810,276,https://cdn.sportmonks.com/images/soccer/teams/10/810.png,False,,21977,,,,,,,,,,50258,,,3-1,1-0,,,,,,,,,3131,,,0,,,,,90,2011-03-11 20:15:00,20:15:00,1299874500,UTC,FT,8330,20,1950,1122,253,https://cdn.sportmonks.com/images/soccer/teams/2/1122.png,False,,442,,,,,,,,,,,False,
1201,462,1858,357772,6377,58,,2011-03-12,Rio Ave,Sporting CP,0,0,,,,,,,,False,,False,,,,,,20,1939,6377,175,https://cdn.sportmonks.com/images/soccer/teams/9/6377.png,False,,4119,,,,,,,,,,50258,,,0-0,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-12 18:15:00,18:15:00,1299953700,UTC,FT,8317,20,1906,58,134,https://cdn.sportmonks.com/images/soccer/teams/26/58.png,False,,8323,,,,,,,,,,,False,
1202,462,1858,357781,830,3708,,2011-03-12,Vitória Guimarães,Vitória Setúbal,1,1,,,,,,,,False,,False,,,,,,20,1922,830,251,https://cdn.sportmonks.com/images/soccer/teams/30/830.png,False,,286,,,,,,,,,,50258,,,1-1,1-0,,,,,,,,,3131,,,0,,,,,90,2011-03-12 20:15:00,20:15:00,1299960900,UTC,FT,8314,20,1910,3708,258,https://cdn.sportmonks.com/images/soccer/teams/28/3708.png,False,,2175,,,,,,,,,,,False,
1203,462,1858,357791,12153,5931,,2011-03-13,Naval 1º de Maio,Marítimo,0,3,,,,,,,,False,,False,,,,,,20,1893,12153,2736,https://cdn.sportmonks.com/images/soccer/teams/25/12153.png,False,,8280,,,,,,,,,,50258,,,0-3,0-2,,,,,,,,,3131,,,0,,,,,90,2011-03-13 16:00:00,16:00:00,1300032000,UTC,FT,8327,20,1910,5931,255,https://cdn.sportmonks.com/images/soccer/teams/11/5931.png,False,,3873,,,,,,,,,,,False,
1204,462,1858,357800,7035,7561,,2011-03-13,Nacional,Académica,1,1,,,,,,,,False,,False,,,,,,20,1910,7035,254,https://cdn.sportmonks.com/images/soccer/teams/27/7035.png,False,,4582,,,,,,,,,,50258,,,1-1,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-13 16:00:00,16:00:00,1300032000,UTC,FT,8299,20,1887,7561,261,https://cdn.sportmonks.com/images/soccer/teams/9/7561.png,False,,4915,,,,,,,,,,,False,
1205,462,1858,357809,605,1658,,2011-03-13,Benfica,Portimonense,1,1,,,,,,,,False,,False,,,,,,20,1904,605,123,https://cdn.sportmonks.com/images/soccer/teams/29/605.png,False,,138,,,,,,,,,,50258,,,1-1,0-1,,,,,,,,,3131,,,0,,,,,90,2011-03-13 20:15:00,20:15:00,1300047300,UTC,FT,8310,20,1914,1658,269,https://cdn.sportmonks.com/images/soccer/teams/26/1658.png,False,,808,,,,,,,,,,,False,
1206,462,1858,357819,5671,652,,2011-03-14,União de Leiria,Porto,0,2,,,,,,,,False,,False,,,,,,20,1966,5671,4444,https://cdn.sportmonks.com/images/soccer/teams/7/5671.png,False,,3719,,,,,,,,,,50258,,,0-2,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-14 20:15:00,20:15:00,1300133700,UTC,FT,8304,20,1893,652,136,https://cdn.sportmonks.com/images/soccer/teams/12/652.png,False,,165,,,,,,,,,,,False,
1207,462,1858,357829,922,884,,2011-03-27,Olhanense,Sporting Braga,0,2,,,,,,,,False,,False,,,,,,20,1912,922,281,https://cdn.sportmonks.com/images/soccer/teams/26/922.png,False,,333,,,,,,,,,,50258,,,0-2,0-1,,,,,,,,,3131,,,0,,,,,90,2011-03-27 20:15:00,20:15:00,1301256900,UTC,FT,8321,20,1921,884,250,https://cdn.sportmonks.com/images/soccer/teams/20/884.png,False,,313,,,,,,,,,,,False,
1208,462,1858,357839,1658,830,,2011-03-18,Portimonense,Vitória Guimarães,2,1,,,,,,,,False,,False,,,,,,20,1914,1658,269,https://cdn.sportmonks.com/images/soccer/teams/26/1658.png,False,,808,,,,,,,,,,50266,,,2-1,1-1,,,,,,,,,3131,,,0,,,,,90,2011-03-18 20:15:00,20:15:00,1300479300,UTC,FT,8333,20,1922,830,251,https://cdn.sportmonks.com/images/soccer/teams/30/830.png,False,,286,,,,,,,,,,,False,
1209,462,1858,357849,58,5671,,2011-03-19,Sporting CP,União de Leiria,0,0,,,,,,,,False,,False,,,,,,20,1906,58,134,https://cdn.sportmonks.com/images/soccer/teams/26/58.png,False,,8323,,,,,,,,,,50266,,,0-0,0-0,,,,,,,,,3131,,,0,,,,,90,2011-03-19 20:15:00,20:15:00,1300565700,UTC,FT,8323,20,1966,5671,4444,https://cdn.sportmonks.com/images/soccer/teams/7/5671.png,False,,3719,,,,,,,,,,,False,
1210,462,1858,357858,3708,7035,,2011-03-20,Vitória Setúbal,Nacional,2,1,,,,,,,,False,,False,,,,,,20,1910,3708,258,https://cdn.sportmonks.com/images/soccer/teams/28/3708.png,False,,2175,,,,,,,,,,50266,,,2-1,1-0,,,,,,,,,3131,,,0,,,,,90,2011-03-20 16:00:00,16:00:00,1300636800,UTC,FT,8311,20,1910,7035,254,https://cdn.sportmonks.com/images/soccer/teams/27/7035.png,False,,4582,,,,,,,,,,,False,
1211,462,1858,357868,12153,810,,2011-03-20,Naval 1º de Maio,Beira-Mar,2,2,,,,,,,,False,,False,,,,,,20,1893,12153,2736,https://cdn.sportmonks.com/images/soccer/teams/25/12153.png,False,,8280,,,,,,,,,,50266,,,2-2,0-2,,,,,,,,,3131,,,0,,,,,90,2011-03-20 16:00:00,16:00:00,1300636800,UTC,FT,8327,20,1922,810,276,https://cdn.sportmonks.com/images/soccer/teams/10/810.png,False,,21977,,,,,,,,,,,False,
1212,462,1858,357876,5931,922,,2011-03-20,Marítimo,Olhanense,4,0,,,,,,,,False,,False,,,,,,20,1910,5931,255,https://cdn.sportmonks.com/images/soccer/teams/11/5931.png,False,,3873,,,,,,,,,,50266,,,4-0,2-0,,,,,,,,,3131,,,0,,,,,90,2011-03-20 16:00:00,16:00:00,1300636800,UTC,FT,8324,20,1912,922,281,https://cdn.sportmonks.com/images/soccer/teams/26/922.png,False,,333,,,,,,,,,,,False,
1213,462,1858,357886,652,7561,,2011-03-20,Porto,Académica,3,1,,,,,,,,False,,False,,,,,,20,1893,652,136,https://cdn.sportmonks.com/images/soccer/teams/12/652.png,False,,165,,,,,,,,,,50266,,,3-1,0-1,,,,,,,,,3131,,,0,,,,,90,2011-03-20 20:15:00,20:15:00,1300652100,UTC,FT,8318,20,1887,7561,261,https://cdn.sportmonks.com/images/soccer/teams/9/7561.png,False,,4915,,,,,,,,,,,False,
