,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1175,444,1813,346290,313,1335,,2011-10-23,Strømsgodset,Rosenborg,3,1,,,,,,,,False,,False,,,,,,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,49039,,,3-1,2-0,,,,,,,,,3070,,,0,,,,,90,2011-10-23 18:00:00,18:00:00,1319392800,UTC,FT,8056,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,,,False,
1176,444,1813,346299,393,502,,2011-10-24,Aalesund,Vålerenga,2,1,,,,,,,,False,,False,,,,,,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,49039,,,2-1,1-1,,,,,,,,,3070,,,0,,,,,90,2011-10-24 17:00:00,17:00:00,1319475600,UTC,FT,8061,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,,,False,
1177,444,1813,346307,1743,2735,,2011-11-05,Fredrikstad,Start,1,1,,,,,,,,False,,False,,,,,,1578,1903,1743,1288,https://cdn.sportmonks.com/images/soccer/teams/15/1743.png,False,,870,,,,,,,,,49039,,,1-1,1-0,,,,,,,,,3070,,,0,,,,,90,2011-11-05 18:00:00,18:00:00,1320516000,UTC,FT,8080,1578,1905,2735,1376,https://cdn.sportmonks.com/images/soccer/teams/15/2735.png,False,,1622,,,,,,,,,,,False,
1178,444,1813,346317,270,7242,,2011-10-28,Haugesund,Tromsø,1,1,,,,,,,,False,,False,,,,,,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,49047,,,1-1,0-0,,,,,,,,,3070,,,0,,,,,90,2011-10-28 17:00:00,17:00:00,1319821200,UTC,FT,8072,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,,,False,
1179,444,1813,346325,8858,484,,2011-10-30,Sogndal,Stabæk,0,0,,,,,,,,False,,False,,,,,,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,49047,,,0-0,0-0,,,,,,,,,3070,,,0,,,,,90,2011-10-30 17:00:00,17:00:00,1319994000,UTC,FT,8081,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,,,False,
1180,444,1813,346334,2735,930,,2011-10-30,Start,Odd,1,3,,,,,,,,False,,False,,,,,,1578,1905,2735,1376,https://cdn.sportmonks.com/images/soccer/teams/15/2735.png,False,,1622,,,,,,,,,49047,,,1-3,0-1,,,,,,,,,3070,,,0,,,,,90,2011-10-30 17:00:00,17:00:00,1319994000,UTC,FT,8055,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,,,False,
1181,444,1813,346343,2510,393,,2011-10-30,Lillestrøm,Aalesund,1,1,,,,,,,,False,,False,,,,,,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,49047,,,1-1,0-1,,,,,,,,,3070,,,0,,,,,90,2011-10-30 17:00:00,17:00:00,1319994000,UTC,FT,8071,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,,,False,
1182,444,1813,346351,2601,321,,2011-10-30,Sarpsborg 08,Viking,1,1,,,,,,,,False,,False,,,,,,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,,,,,,,,49047,,,1-1,0-0,,,,,,,,,3070,,,0,,,,,90,2011-10-30 17:00:00,17:00:00,1319994000,UTC,FT,8073,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,,,False,
1183,444,1813,346360,290,313,,2011-10-30,Molde,Strømsgodset,2,2,,,,,,,,False,,False,,,,,,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,49047,,,2-2,0-0,,,,,,,,,3070,,,0,,,,,90,2011-10-30 17:00:00,17:00:00,1319994000,UTC,FT,8063,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,,,False,
1184,444,1813,346369,1335,2474,,2011-10-30,Rosenborg,Brann,3,6,,,,,,,,False,,False,,,,,,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,49047,,,3-6,1-3,,,,,,,,,3070,,,0,,,,,90,2011-10-30 19:00:00,19:00:00,1320001200,UTC,FT,8067,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,,,False,
1185,444,1813,346380,502,1743,,2011-10-31,Vålerenga,Fredrikstad,1,2,,,,,,,,False,,False,,,,,,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,49047,,,1-2,1-1,,,,,,,,,3070,,,0,,,,,90,2011-10-31 18:00:00,18:00:00,1320084000,UTC,FT,8064,1578,1903,1743,1288,https://cdn.sportmonks.com/images/soccer/teams/15/1743.png,False,,870,,,,,,,,,,,False,
1186,444,1813,346390,313,502,,2011-11-20,Strømsgodset,Vålerenga,2,1,,,,,,,,False,,False,,,,,,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,49056,,,2-1,0-0,,,,,,,,,3070,,,0,,,,,90,2011-11-20 17:00:00,17:00:00,1321808400,UTC,FT,8056,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,,,False,
1187,444,1813,346399,1743,393,,2011-11-20,Fredrikstad,Aalesund,3,1,,,,,,,,False,,False,,,,,,1578,1903,1743,1288,https://cdn.sportmonks.com/images/soccer/teams/15/1743.png,False,,870,,,,,,,,,49056,,,3-1,0-0,,,,,,,,,3070,,,0,,,,,90,2011-11-20 17:00:00,17:00:00,1321808400,UTC,FT,8080,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,,,False,
1188,444,1813,346408,7242,1335,,2011-11-20,Tromsø,Rosenborg,3,1,,,,,,,,False,,False,,,,,,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,49056,,,3-1,1-0,,,,,,,,,3070,,,0,,,,,90,2011-11-20 17:00:00,17:00:00,1321808400,UTC,FT,8057,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,,,False,
1189,444,1813,346418,2474,2510,,2011-11-20,Brann,Lillestrøm,2,0,,,,,,,,False,,False,,,,,,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,49056,,,2-0,1-0,,,,,,,,,3070,,,0,,,,,90,2011-11-20 17:00:00,17:00:00,1321808400,UTC,FT,8054,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,,,False,
1190,444,1813,346428,930,8858,,2011-11-20,Odd,Sogndal,1,0,,,,,,,,False,,False,,,,,,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,49056,,,1-0,1-0,,,,,,,,,3070,,,0,,,,,90,2011-11-20 17:00:00,17:00:00,1321808400,UTC,FT,8059,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,,,False,
1191,444,1813,346435,290,2601,,2011-11-20,Molde,Sarpsborg 08,3,1,,,,,,,,False,,False,,,,,,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,49056,,,3-1,2-1,,,,,,,,,3070,,,0,,,,,90,2011-11-20 17:00:00,17:00:00,1321808400,UTC,FT,8063,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,,,,,,,,,,False,
1192,444,1813,346443,321,2735,,2011-11-20,Viking,Start,1,1,,,,,,,,False,,False,,,,,,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,49056,,,1-1,0-1,,,,,,,,,3070,,,0,,,,,90,2011-11-20 17:00:00,17:00:00,1321808400,UTC,FT,8075,1578,1905,2735,1376,https://cdn.sportmonks.com/images/soccer/teams/15/2735.png,False,,1622,,,,,,,,,,,False,
1193,444,1813,346453,484,270,,2011-11-20,Stabæk,Haugesund,1,2,,,,,,,,False,,False,,,,,,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,49056,,,1-2,0-1,,,,,,,,,3070,,,0,,,,,90,2011-11-20 17:00:00,17:00:00,1321808400,UTC,FT,5665,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,,,False,
1194,444,1813,346462,8858,290,,2011-11-27,Sogndal,Molde,2,1,,,,,,,,False,,False,,,,,,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,49064,,,2-1,1-1,,,,,,,,,3070,,,0,,,,,90,2011-11-27 17:00:00,17:00:00,1322413200,UTC,FT,8081,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,,,False,
1195,444,1813,346471,1335,321,,2011-11-27,Rosenborg,Viking,3,2,,,,,,,,False,,False,,,,,,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,49064,,,3-2,1-1,,,,,,,,,3070,,,0,,,,,90,2011-11-27 17:00:00,17:00:00,1322413200,UTC,FT,8067,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,,,False,
1196,444,1813,346480,393,2474,,2011-11-27,Aalesund,Brann,3,1,,,,,,,,False,,False,,,,,,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,49064,,,3-1,1-0,,,,,,,,,3070,,,0,,,,,90,2011-11-27 17:00:00,17:00:00,1322413200,UTC,FT,8061,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,,,False,
1197,444,1813,346489,270,313,,2011-11-27,Haugesund,Strømsgodset,5,1,,,,,,,,False,,False,,,,,,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,49064,,,5-1,3-1,,,,,,,,,3070,,,0,,,,,90,2011-11-27 17:00:00,17:00:00,1322413200,UTC,FT,8072,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,,,False,
1198,444,1813,346498,2735,7242,,2011-11-27,Start,Tromsø,1,6,,,,,,,,False,,False,,,,,,1578,1905,2735,1376,https://cdn.sportmonks.com/images/soccer/teams/15/2735.png,False,,1622,,,,,,,,,49064,,,1-6,0-1,,,,,,,,,3070,,,0,,,,,90,2011-11-27 17:00:00,17:00:00,1322413200,UTC,FT,8055,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,,,False,
1199,444,1813,346510,2510,1743,,2011-11-27,Lillestrøm,Fredrikstad,0,0,,,,,,,,False,,False,,,,,,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,49064,,,0-0,0-0,,,,,,,,,3070,,,0,,,,,90,2011-11-27 17:00:00,17:00:00,1322413200,UTC,FT,8071,1578,1903,1743,1288,https://cdn.sportmonks.com/images/soccer/teams/15/1743.png,False,,870,,,,,,,,,,,False,
1200,444,1813,346517,2601,930,,2011-11-27,Sarpsborg 08,Odd,3,2,,,,,,,,False,,False,,,,,,1578,1928,2601,1287,https://cdn.sportmonks.com/images/soccer/teams/9/2601.png,False,,1556,,,,,,,,,49064,,,3-2,3-1,,,,,,,,,3070,,,0,,,,,90,2011-11-27 17:00:00,17:00:00,1322413200,UTC,FT,8073,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,,,False,
1201,444,1813,346527,502,484,,2011-11-27,Vålerenga,Stabæk,2,0,,,,,,,,False,,False,,,,,,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,49064,,,2-0,1-0,,,,,,,,,3070,,,0,,,,,90,2011-11-27 17:00:00,17:00:00,1322413200,UTC,FT,8064,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,,,False,
1202,444,3461,692401,290,313,,2012-03-23,Molde,Strømsgodset,2,1,,,,,,,,False,,False,,,,,,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,86897,,,2-1,0-0,,,,,,,,,6534,,,0,,,,,90,2012-03-23 18:00:00,18:00:00,1332525600,UTC,FT,8063,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,,,False,
1203,444,3461,692423,8773,2510,,2012-03-24,Hønefoss,Lillestrøm,0,0,,,,,,,,False,,False,,,,,,1578,1895,8773,,https://cdn.sportmonks.com/images/soccer/teams/5/8773.png,False,,5702,,,,,,,,,86897,,,0-0,0-0,,,,,,,,,6534,,,0,,,,,90,2012-03-24 17:00:00,17:00:00,1332608400,UTC,FT,8070,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,,,False,
1204,444,3461,692448,7242,1743,,2012-03-25,Tromsø,Fredrikstad,1,0,,,,,,,,False,,False,,,,,,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,86897,,,1-0,0-0,,,,,,,,,6534,,,0,,,,,90,2012-03-25 16:00:00,16:00:00,1332691200,UTC,FT,8057,1578,1903,1743,1288,https://cdn.sportmonks.com/images/soccer/teams/15/1743.png,False,,870,,,,,,,,,,,False,
1205,444,3461,692466,502,270,,2012-03-25,Vålerenga,Haugesund,2,1,,,,,,,,False,,False,,,,,,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,86897,,,2-1,0-1,,,,,,,,,6534,,,0,,,,,90,2012-03-25 16:00:00,16:00:00,1332691200,UTC,FT,8064,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,,,False,
1206,444,3461,692489,484,393,,2012-03-25,Stabæk,Aalesund,0,0,,,,,,,,False,,False,,,,,,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,86897,,,0-0,0-0,,,,,,,,,6534,,,0,,,,,90,2012-03-25 16:00:00,16:00:00,1332691200,UTC,FT,67,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,,,False,
1207,444,3461,692495,930,8858,,2012-03-25,Odd,Sogndal,0,4,,,,,,,,False,,False,,,,,,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,86897,,,0-4,0-1,,,,,,,,,6534,,,0,,,,,90,2012-03-25 16:00:00,16:00:00,1332691200,UTC,FT,8059,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,,,False,
1208,444,3461,692502,1335,2474,,2012-03-25,Rosenborg,Brann,3,1,,,,,,,,False,,False,,,,,,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,86897,,,3-1,1-0,,,,,,,,,6534,,,0,,,,,90,2012-03-25 18:00:00,18:00:00,1332698400,UTC,FT,8067,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,,,False,
1209,444,3461,692510,8702,321,,2012-03-26,Sandnes Ulf,Viking,2,2,,,,,,,,False,,False,,,,,,1578,1911,8702,1282,https://cdn.sportmonks.com/images/soccer/teams/30/8702.png,False,,5649,,,,,,,,,86897,,,2-2,1-1,,,,,,,,,6534,,,0,,,,,90,2012-03-26 17:00:00,17:00:00,1332781200,UTC,FT,8088,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,,,False,
1210,444,3461,692516,2474,8702,,2012-03-30,Brann,Sandnes Ulf,3,1,,,,,,,,False,,False,,,,,,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,86903,,,3-1,1-1,,,,,,,,,6534,,,0,,,,,90,2012-03-30 17:00:00,17:00:00,1333126800,UTC,FT,8054,1578,1911,8702,1282,https://cdn.sportmonks.com/images/soccer/teams/30/8702.png,False,,5649,,,,,,,,,,,False,
1211,444,3461,692522,313,502,,2012-03-31,Strømsgodset,Vålerenga,3,2,,,,,,,,False,,False,,,,,,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,86903,,,3-2,1-2,,,,,,,,,6534,,,0,,,,,90,2012-03-31 16:00:00,16:00:00,1333209600,UTC,FT,8056,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,,,False,
1212,444,3461,692529,1743,484,,2012-04-01,Fredrikstad,Stabæk,5,1,,,,,,,,False,,False,,,,,,1578,1903,1743,1288,https://cdn.sportmonks.com/images/soccer/teams/15/1743.png,False,,870,,,,,,,,,86903,,,5-1,2-1,,,,,,,,,6534,,,0,,,,,90,2012-04-01 16:00:00,16:00:00,1333296000,UTC,FT,8080,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,,,False,
1213,444,3461,692535,270,290,,2012-04-01,Haugesund,Molde,2,0,,,,,,,,False,,False,,,,,,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,86903,,,2-0,1-0,,,,,,,,,6534,,,0,,,,,90,2012-04-01 16:00:00,16:00:00,1333296000,UTC,FT,8072,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,,,False,
1214,444,3461,692541,321,930,,2012-04-01,Viking,Odd,1,0,,,,,,,,False,,False,,,,,,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,86903,,,1-0,0-0,,,,,,,,,6534,,,0,,,,,90,2012-04-01 16:00:00,16:00:00,1333296000,UTC,FT,8075,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,,,False,
1215,444,3461,692548,8858,8773,,2012-04-01,Sogndal,Hønefoss,0,0,,,,,,,,False,,False,,,,,,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,86903,,,0-0,0-0,,,,,,,,,6534,,,0,,,,,90,2012-04-01 16:00:00,16:00:00,1333296000,UTC,FT,8081,1578,1895,8773,,https://cdn.sportmonks.com/images/soccer/teams/5/8773.png,False,,5702,,,,,,,,,,,False,
1216,444,3461,692552,2510,1335,,2012-04-01,Lillestrøm,Rosenborg,2,2,,,,,,,,False,,False,,,,,,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,86903,,,2-2,1-1,,,,,,,,,6534,,,0,,,,,90,2012-04-01 18:00:00,18:00:00,1333303200,UTC,FT,8071,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,,,False,
1217,444,3461,692560,393,7242,,2012-04-02,Aalesund,Tromsø,0,0,,,,,,,,False,,False,,,,,,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,86903,,,0-0,0-0,,,,,,,,,6534,,,0,,,,,90,2012-04-02 17:00:00,17:00:00,1333386000,UTC,FT,8061,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,,,False,
1218,444,3461,692563,930,2510,,2012-04-09,Odd,Lillestrøm,2,0,,,,,,,,False,,False,,,,,,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,86907,,,2-0,1-0,,,,,,,,,6534,,,0,,,,,90,2012-04-09 14:00:00,14:00:00,1333980000,UTC,FT,8059,1578,1917,2510,,https://cdn.sportmonks.com/images/soccer/teams/14/2510.png,False,,1497,,,,,,,,,,,False,
1219,444,3461,692572,313,270,,2012-04-09,Strømsgodset,Haugesund,3,3,,,,,,,,False,,False,,,,,,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,86907,,,3-3,1-2,,,,,,,,,6534,,,0,,,,,90,2012-04-09 16:00:00,16:00:00,1333987200,UTC,FT,8056,1578,1993,270,1383,https://cdn.sportmonks.com/images/soccer/teams/14/270.png,False,,6135,,,,,,,,,,,False,
1220,444,3461,692579,7242,484,,2012-04-09,Tromsø,Stabæk,3,0,,,,,,,,False,,False,,,,,,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,86907,,,3-0,2-0,,,,,,,,,6534,,,0,,,,,90,2012-04-09 16:00:00,16:00:00,1333987200,UTC,FT,8057,1578,1912,484,,https://cdn.sportmonks.com/images/soccer/teams/4/484.png,False,,67,,,,,,,,,,,False,
1221,444,3461,692585,8702,393,,2012-04-09,Sandnes Ulf,Aalesund,1,1,,,,,,,,False,,False,,,,,,1578,1911,8702,1282,https://cdn.sportmonks.com/images/soccer/teams/30/8702.png,False,,5649,,,,,,,,,86907,,,1-1,0-0,,,,,,,,,6534,,,0,,,,,90,2012-04-09 16:00:00,16:00:00,1333987200,UTC,FT,8088,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,,,False,
1222,444,3461,692591,1335,8858,,2012-04-09,Rosenborg,Sogndal,0,0,,,,,,,,False,,False,,,,,,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,86907,,,0-0,0-0,,,,,,,,,6534,,,0,,,,,90,2012-04-09 16:00:00,16:00:00,1333987200,UTC,FT,8067,1578,1926,8858,1388,https://cdn.sportmonks.com/images/soccer/teams/26/8858.png,False,,5758,,,,,,,,,,,False,
1223,444,3461,692596,8773,1743,,2012-04-09,Hønefoss,Fredrikstad,1,1,,,,,,,,False,,False,,,,,,1578,1895,8773,,https://cdn.sportmonks.com/images/soccer/teams/5/8773.png,False,,5702,,,,,,,,,86907,,,1-1,1-0,,,,,,,,,6534,,,0,,,,,90,2012-04-09 16:00:00,16:00:00,1333987200,UTC,FT,8070,1578,1903,1743,1288,https://cdn.sportmonks.com/images/soccer/teams/15/1743.png,False,,870,,,,,,,,,,,False,
1224,444,3461,692603,290,2474,,2012-04-09,Molde,Brann,2,1,,,,,,,,False,,False,,,,,,1578,1911,290,1279,https://cdn.sportmonks.com/images/soccer/teams/2/290.png,False,,8098,,,,,,,,,86907,,,2-1,1-0,,,,,,,,,6534,,,0,,,,,90,2012-04-09 18:00:00,18:00:00,1333994400,UTC,FT,8063,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,,,False,
1225,444,3461,692609,502,321,,2012-04-10,Vålerenga,Viking,1,0,,,,,,,,False,,False,,,,,,1578,1913,502,1370,https://cdn.sportmonks.com/images/soccer/teams/22/502.png,False,,76,,,,,,,,,86907,,,1-0,0-0,,,,,,,,,6534,,,0,,,,,90,2012-04-10 17:00:00,17:00:00,1334077200,UTC,FT,8064,1578,1899,321,1281,https://cdn.sportmonks.com/images/soccer/teams/1/321.png,False,,8096,,,,,,,,,,,False,
1226,444,3461,692615,1743,1335,,2012-04-13,Fredrikstad,Rosenborg,1,2,,,,,,,,False,,False,,,,,,1578,1903,1743,1288,https://cdn.sportmonks.com/images/soccer/teams/15/1743.png,False,,870,,,,,,,,,86913,,,1-2,1-0,,,,,,,,,6534,,,0,,,,,90,2012-04-13 17:00:00,17:00:00,1334336400,UTC,FT,8080,1578,1917,1335,1289,https://cdn.sportmonks.com/images/soccer/teams/23/1335.png,False,,594,,,,,,,,,,,False,
1227,444,3461,692621,7242,8702,,2012-04-15,Tromsø,Sandnes Ulf,3,1,,,,,,,,False,,False,,,,,,1578,1920,7242,,https://cdn.sportmonks.com/images/soccer/teams/10/7242.png,False,,8095,,,,,,,,,86913,,,3-1,3-0,,,,,,,,,6534,,,0,,,,,90,2012-04-15 16:00:00,16:00:00,1334505600,UTC,FT,8057,1578,1911,8702,1282,https://cdn.sportmonks.com/images/soccer/teams/30/8702.png,False,,5649,,,,,,,,,,,False,
1228,444,3461,692628,2474,313,,2012-04-15,Brann,Strømsgodset,1,2,,,,,,,,False,,False,,,,,,1578,1908,2474,1267,https://cdn.sportmonks.com/images/soccer/teams/10/2474.png,False,,1481,,,,,,,,,86913,,,1-2,0-1,,,,,,,,,6534,,,0,,,,,90,2012-04-15 16:00:00,16:00:00,1334505600,UTC,FT,8054,1578,1907,313,,https://cdn.sportmonks.com/images/soccer/teams/25/313.png,False,,8140,,,,,,,,,,,False,
1229,444,3461,692635,393,930,,2012-04-15,Aalesund,Odd,2,1,,,,,,,,False,,False,,,,,,1578,1914,393,1266,https://cdn.sportmonks.com/images/soccer/teams/9/393.png,False,,8046,,,,,,,,,86913,,,2-1,1-0,,,,,,,,,6534,,,0,,,,,90,2012-04-15 16:00:00,16:00:00,1334505600,UTC,FT,8061,1578,1894,930,1381,https://cdn.sportmonks.com/images/soccer/teams/2/930.png,False,,337,,,,,,,,,,,False,
