,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1744,384,1578,299499,113,1216,,2009-12-13,Milan,Palermo,0,2,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,43386,,,0-2,0-0,,,,,,,,,2758,,,0,,,,,90,2009-12-13 14:00:00,14:00:00,1260712800,UTC,FT,7163,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,,False,
1745,384,1578,299508,43,102,,2009-12-13,Lazio,Genoa,1,0,,,,,,,,False,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,43386,,,1-0,1-0,,,,,,,,,2758,,,0,,,,,90,2009-12-13 14:00:00,14:00:00,1260712800,UTC,FT,7166,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,,False,
1746,384,1578,299515,97,109,,2009-12-13,Chievo,Fiorentina,2,1,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,43386,,,2-1,2-1,,,,,,,,,2758,,,0,,,,,90,2009-12-13 14:00:00,14:00:00,1260712800,UTC,FT,7177,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,False,
1747,384,1578,299523,9133,10714,,2009-12-13,Catania,Livorno,0,1,,,,,,,,False,,False,,,,,,251,1908,9133,355,https://cdn.sportmonks.com/images/soccer/teams/13/9133.png,False,,5946,,,,,,,,,,43386,,,0-1,0-0,,,,,,,,,2758,,,0,,,,,90,2009-12-13 14:00:00,14:00:00,1260712800,UTC,FT,7164,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,,False,
1748,384,1578,299532,708,2930,,2009-12-13,Atalanta,Internazionale,1,1,,,,,,,,False,,False,,,,,,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,,,,,,,,,,43386,,,1-1,0-1,,,,,,,,,2758,,,0,,,,,90,2009-12-13 14:00:00,14:00:00,1260712800,UTC,FT,7180,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,,False,
1749,384,1578,299539,522,37,,2009-12-13,Sampdoria,Roma,0,0,,,,,,,,False,,False,,,,,,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,43386,,,0-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-12-13 19:45:00,19:45:00,1260733500,UTC,FT,4538,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,False,
1750,384,1578,299547,113,522,,2009-12-05,Milan,Sampdoria,3,0,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,43394,,,3-0,3-0,,,,,,,,,2758,,,0,,,,,90,2009-12-05 17:00:00,17:00:00,1260032400,UTC,FT,7163,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,,False,
1751,384,1578,299556,625,2930,,2009-12-05,Juventus,Internazionale,2,1,,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,43394,,,2-1,1-1,,,,,,,,,2758,,,0,,,,,90,2009-12-05 19:45:00,19:45:00,1260042300,UTC,FT,7165,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,,False,
1752,384,1578,299563,3691,9133,,2009-12-06,Robur Siena,Catania,3,2,,,,,,,,False,,False,,,,,,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,43394,,,3-2,0-1,,,,,,,,,2758,,,0,,,,,90,2009-12-06 14:00:00,14:00:00,1260108000,UTC,FT,7162,251,1908,9133,355,https://cdn.sportmonks.com/images/soccer/teams/13/9133.png,False,,5946,,,,,,,,,,,False,
1753,384,1578,299571,1216,585,,2009-12-06,Palermo,Cagliari,2,1,,,,,,,,False,,False,,,,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,43394,,,2-1,0-1,,,,,,,,,2758,,,0,,,,,90,2009-12-06 14:00:00,14:00:00,1260108000,UTC,FT,7168,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,,False,
1754,384,1578,299578,597,445,,2009-12-06,Napoli,Bari 1908,3,2,,,,,,,,False,,False,,,,,,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,43394,,,3-2,0-0,,,,,,,,,2758,,,0,,,,,90,2009-12-06 14:00:00,14:00:00,1260108000,UTC,FT,7174,251,1908,445,352,https://cdn.sportmonks.com/images/soccer/teams/29/445.png,False,,49,,,,,,,,,,,False,
1755,384,1578,299587,10714,97,,2009-12-06,Livorno,Chievo,0,2,,,,,,,,False,,False,,,,,,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,43394,,,0-2,0-1,,,,,,,,,2758,,,0,,,,,90,2009-12-06 14:00:00,14:00:00,1260108000,UTC,FT,7167,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,False,
1756,384,1578,299596,102,398,,2009-12-06,Genoa,Parma,2,2,,,,,,,,False,,False,,,,,,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,43394,,,2-2,1-1,,,,,,,,,2758,,,0,,,,,90,2009-12-06 14:00:00,14:00:00,1260108000,UTC,FT,4538,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,,False,
1757,384,1578,299603,109,708,,2009-12-06,Fiorentina,Atalanta,2,0,,,,,,,,False,,False,,,,,,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,43394,,,2-0,1-0,,,,,,,,,2758,,,0,,,,,90,2009-12-06 14:00:00,14:00:00,1260108000,UTC,FT,7172,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,,,,,,,,,,,False,
1758,384,1578,299610,8513,346,,2009-12-06,Bologna,Udinese,2,1,,,,,,,,False,,False,,,,,,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,43394,,,2-1,1-1,,,,,,,,,2758,,,0,,,,,90,2009-12-06 14:00:00,14:00:00,1260108000,UTC,FT,7161,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,,False,
1759,384,1578,299619,37,43,,2009-12-06,Roma,Lazio,1,0,,,,,,,,False,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,43394,,,1-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-12-06 19:45:00,19:45:00,1260128700,UTC,FT,7166,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
1760,384,1578,299626,346,10714,,2009-11-28,Udinese,Livorno,2,0,,,,,,,,False,,False,,,,,,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,43403,,,2-0,2-0,,,,,,,,,2758,,,0,,,,,90,2009-11-28 17:00:00,17:00:00,1259427600,UTC,FT,7169,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,,False,
1761,384,1578,299635,102,522,,2009-11-28,Genoa,Sampdoria,3,0,,,,,,,,False,,False,,,,,,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,43403,,,3-0,1-0,,,,,,,,,2758,,,0,,,,,90,2009-11-28 19:45:00,19:45:00,1259437500,UTC,FT,4538,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,,False,
1762,384,1578,299642,398,597,,2009-11-29,Parma,Napoli,1,1,,,,,,,,False,,False,,,,,,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,43403,,,1-1,0-1,,,,,,,,,2758,,,0,,,,,90,2009-11-29 14:00:00,14:00:00,1259503200,UTC,FT,7175,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,False,
1763,384,1578,299651,43,8513,,2009-11-29,Lazio,Bologna,0,0,,,,,,,,False,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,43403,,,0-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-29 14:00:00,14:00:00,1259503200,UTC,FT,7166,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,,False,
1764,384,1578,299658,2930,109,,2009-11-29,Internazionale,Fiorentina,1,0,,,,,,,,False,,False,,,,,,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,43403,,,1-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-29 14:00:00,14:00:00,1259503200,UTC,FT,7163,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,False,
1765,384,1578,299667,97,1216,,2009-11-29,Chievo,Palermo,1,0,,,,,,,,False,,False,,,,,,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,43403,,,1-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-29 14:00:00,14:00:00,1259503200,UTC,FT,7177,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,,False,
1766,384,1578,299675,585,625,,2009-11-29,Cagliari,Juventus,2,0,,,,,,,,False,,False,,,,,,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,43403,,,2-0,1-0,,,,,,,,,2758,,,0,,,,,90,2009-11-29 14:00:00,14:00:00,1259503200,UTC,FT,7176,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,False,
1767,384,1578,299681,445,3691,,2009-11-29,Bari 1908,Robur Siena,2,1,,,,,,,,False,,False,,,,,,251,1908,445,352,https://cdn.sportmonks.com/images/soccer/teams/29/445.png,False,,49,,,,,,,,,,43403,,,2-1,0-1,,,,,,,,,2758,,,0,,,,,90,2009-11-29 14:00:00,14:00:00,1259503200,UTC,FT,7179,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
1768,384,1578,299690,708,37,,2009-11-29,Atalanta,Roma,1,2,,,,,,,,False,,False,,,,,,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,,,,,,,,,,43403,,,1-2,1-1,,,,,,,,,2758,,,0,,,,,90,2009-11-29 14:00:00,14:00:00,1259503200,UTC,FT,7180,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,False,
1769,384,1578,299699,9133,113,,2009-11-29,Catania,Milan,0,2,,,,,,,,False,,False,,,,,,251,1908,9133,355,https://cdn.sportmonks.com/images/soccer/teams/13/9133.png,False,,5946,,,,,,,,,,43403,,,0-2,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-29 19:45:00,19:45:00,1259523900,UTC,FT,7164,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,False,
1770,384,1578,299706,8513,2930,,2009-11-21,Bologna,Internazionale,1,3,,,,,,,,False,,False,,,,,,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,43410,,,1-3,1-2,,,,,,,,,2758,,,0,,,,,90,2009-11-21 17:00:00,17:00:00,1258822800,UTC,FT,7161,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,,False,
1771,384,1578,299716,109,398,,2009-11-21,Fiorentina,Parma,2,3,,,,,,,,False,,False,,,,,,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,43410,,,2-3,1-1,,,,,,,,,2758,,,0,,,,,90,2009-11-21 19:45:00,19:45:00,1258832700,UTC,FT,7172,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,,False,
1772,384,1578,299724,3691,708,,2009-11-22,Robur Siena,Atalanta,0,2,,,,,,,,False,,False,,,,,,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,43410,,,0-2,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-22 14:00:00,14:00:00,1258898400,UTC,FT,7162,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,,,,,,,,,,,False,
1773,384,1578,299732,522,97,,2009-11-22,Sampdoria,Chievo,2,1,,,,,,,,False,,False,,,,,,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,43410,,,2-1,1-0,,,,,,,,,2758,,,0,,,,,90,2009-11-22 14:00:00,14:00:00,1258898400,UTC,FT,4538,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,False,
1774,384,1578,299739,37,445,,2009-11-22,Roma,Bari 1908,3,1,,,,,,,,False,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,43410,,,3-1,3-0,,,,,,,,,2758,,,0,,,,,90,2009-11-22 14:00:00,14:00:00,1258898400,UTC,FT,7166,251,1908,445,352,https://cdn.sportmonks.com/images/soccer/teams/29/445.png,False,,49,,,,,,,,,,,False,
1775,384,1578,299748,1216,9133,,2009-11-22,Palermo,Catania,1,1,,,,,,,,False,,False,,,,,,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,43410,,,1-1,1-0,,,,,,,,,2758,,,0,,,,,90,2009-11-22 14:00:00,14:00:00,1258898400,UTC,FT,7168,251,1908,9133,355,https://cdn.sportmonks.com/images/soccer/teams/13/9133.png,False,,5946,,,,,,,,,,,False,
1776,384,1578,299755,597,43,,2009-11-22,Napoli,Lazio,0,0,,,,,,,,False,,False,,,,,,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,43410,,,0-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-22 14:00:00,14:00:00,1258898400,UTC,FT,7174,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
1777,384,1578,299764,113,585,,2009-11-22,Milan,Cagliari,4,3,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,43410,,,4-3,3-2,,,,,,,,,2758,,,0,,,,,90,2009-11-22 14:00:00,14:00:00,1258898400,UTC,FT,7163,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,,False,
1778,384,1578,299773,10714,102,,2009-11-22,Livorno,Genoa,2,1,,,,,,,,False,,False,,,,,,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,43410,,,2-1,1-0,,,,,,,,,2758,,,0,,,,,90,2009-11-22 14:00:00,14:00:00,1258898400,UTC,FT,7167,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,,False,
1779,384,1578,299781,625,346,,2009-11-22,Juventus,Udinese,1,0,,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,43410,,,1-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-22 19:45:00,19:45:00,1258919100,UTC,FT,7165,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,,False,
1780,384,1578,299787,9133,597,,2009-11-07,Catania,Napoli,0,0,,,,,,,,False,,False,,,,,,251,1908,9133,355,https://cdn.sportmonks.com/images/soccer/teams/13/9133.png,False,,5946,,,,,,,,,,43416,,,0-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-07 17:00:00,17:00:00,1257613200,UTC,FT,7164,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,False,
1781,384,1578,299796,708,625,,2009-11-07,Atalanta,Juventus,2,5,,,,,,,,False,,False,,,,,,251,1907,708,333,https://cdn.sportmonks.com/images/soccer/teams/4/708.png,False,@Atalanta_BC,193,,,,,,,,,,43416,,,2-5,0-2,,,,,,,,,2758,,,0,,,,,90,2009-11-07 19:45:00,19:45:00,1257623100,UTC,FT,7180,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,,False,
1782,384,1578,299803,346,109,,2009-11-08,Udinese,Fiorentina,0,1,,,,,,,,False,,False,,,,,,251,1896,346,329,https://cdn.sportmonks.com/images/soccer/teams/26/346.png,False,@Udinese_1896,7224,,,,,,,,,,43416,,,0-1,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-08 14:00:00,14:00:00,1257688800,UTC,FT,7169,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,,False,
1783,384,1578,299812,398,97,,2009-11-08,Parma,Chievo,2,0,,,,,,,,False,,False,,,,,,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,43416,,,2-0,1-0,,,,,,,,,2758,,,0,,,,,90,2009-11-08 14:00:00,14:00:00,1257688800,UTC,FT,7175,251,1929,97,331,https://cdn.sportmonks.com/images/soccer/teams/1/97.png,False,@ACChievoVerona,443,,,,,,,,,,,False,
1784,384,1578,299820,43,113,,2009-11-08,Lazio,Milan,1,2,,,,,,,,False,,False,,,,,,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,43416,,,1-2,0-2,,,,,,,,,2758,,,0,,,,,90,2009-11-08 14:00:00,14:00:00,1257688800,UTC,FT,7166,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,,False,
1785,384,1578,299828,102,3691,,2009-11-08,Genoa,Robur Siena,4,2,,,,,,,,False,,False,,,,,,251,1893,102,324,https://cdn.sportmonks.com/images/soccer/teams/6/102.png,False,@GenoaCFC,86,,,,,,,,,,43416,,,4-2,3-0,,,,,,,,,2758,,,0,,,,,90,2009-11-08 14:00:00,14:00:00,1257688800,UTC,FT,4538,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,,False,
1786,384,1578,299835,585,522,,2009-11-08,Cagliari,Sampdoria,2,0,,,,,,,,False,,False,,,,,,251,1920,585,334,https://cdn.sportmonks.com/images/soccer/teams/9/585.png,False,@CagliariCalcio,160319,,,,,,,,,,43416,,,2-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-08 14:00:00,14:00:00,1257688800,UTC,FT,7176,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,,False,
1787,384,1578,299844,8513,1216,,2009-11-08,Bologna,Palermo,3,1,,,,,,,,False,,False,,,,,,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,43416,,,3-1,1-1,,,,,,,,,2758,,,0,,,,,90,2009-11-08 14:00:00,14:00:00,1257688800,UTC,FT,7161,251,1900,1216,326,https://cdn.sportmonks.com/images/soccer/teams/0/1216.png,False,@palermocalcioit,510,,,,,,,,,,,False,
1788,384,1578,299852,445,10714,,2009-11-08,Bari 1908,Livorno,1,0,,,,,,,,False,,False,,,,,,251,1908,445,352,https://cdn.sportmonks.com/images/soccer/teams/29/445.png,False,,49,,,,,,,,,,43416,,,1-0,1-0,,,,,,,,,2758,,,0,,,,,90,2009-11-08 14:00:00,14:00:00,1257688800,UTC,FT,7179,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,,False,
1789,384,1578,299861,2930,37,,2009-11-08,Internazionale,Roma,1,1,,,,,,,,False,,False,,,,,,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,43416,,,1-1,0-1,,,,,,,,,2758,,,0,,,,,90,2009-11-08 19:45:00,19:45:00,1257709500,UTC,FT,7163,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,,False,
1790,384,1578,299868,625,597,,2009-10-31,Juventus,Napoli,2,3,,,,,,,,False,,False,,,,,,251,1897,625,114,https://cdn.sportmonks.com/images/soccer/teams/17/625.png,False,@juventusfc,118500,,,,,,,,,,43425,,,2-3,1-0,,,,,,,,,2758,,,0,,,,,90,2009-10-31 17:00:00,17:00:00,1257008400,UTC,FT,7165,251,1904,597,168,https://cdn.sportmonks.com/images/soccer/teams/21/597.png,False,@sscnapoli,134,,,,,,,,,,,False,
1791,384,1578,299878,113,398,,2009-10-31,Milan,Parma,2,0,,,,,,,,False,,False,,,,,,251,1899,113,327,https://cdn.sportmonks.com/images/soccer/teams/17/113.png,False,@acmilan,1721,,,,,,,,,,43425,,,2-0,1-0,,,,,,,,,2758,,,0,,,,,90,2009-10-31 19:45:00,19:45:00,1257018300,UTC,FT,7163,251,1913,398,336,https://cdn.sportmonks.com/images/soccer/teams/14/398.png,False,@1913parmacalcio,23060,,,,,,,,,,,False,
1792,384,1578,299887,3691,43,,2009-11-01,Robur Siena,Lazio,1,1,,,,,,,,False,,False,,,,,,251,1904,3691,,https://cdn.sportmonks.com/images/soccer/teams/11/3691.png,False,,2160,,,,,,,,,,43425,,,1-1,1-1,,,,,,,,,2758,,,0,,,,,90,2009-11-01 14:00:00,14:00:00,1257084000,UTC,FT,7162,251,1900,43,323,https://cdn.sportmonks.com/images/soccer/teams/11/43.png,False,@OfficialSSLazio,7219,,,,,,,,,,,False,
1793,384,1578,299893,522,445,,2009-11-01,Sampdoria,Bari 1908,0,0,,,,,,,,False,,False,,,,,,251,1946,522,325,https://cdn.sportmonks.com/images/soccer/teams/10/522.png,False,@sampdoria,86,,,,,,,,,,43425,,,0-0,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-01 14:00:00,14:00:00,1257084000,UTC,FT,4538,251,1908,445,352,https://cdn.sportmonks.com/images/soccer/teams/29/445.png,False,,49,,,,,,,,,,,False,
1794,384,1578,299900,37,8513,,2009-11-01,Roma,Bologna,2,1,,,,,,,,False,,False,,,,,,251,1927,37,128,https://cdn.sportmonks.com/images/soccer/teams/5/37.png,False,@OfficialASRoma,7219,,,,,,,,,,43425,,,2-1,1-1,,,,,,,,,2758,,,0,,,,,90,2009-11-01 14:00:00,14:00:00,1257084000,UTC,FT,7166,251,1909,8513,338,https://cdn.sportmonks.com/images/soccer/teams/1/8513.png,False,@BfcOfficialPage,5515,,,,,,,,,,,False,
1795,384,1578,299911,10714,2930,,2009-11-01,Livorno,Internazionale,0,2,,,,,,,,False,,False,,,,,,251,1915,10714,339,https://cdn.sportmonks.com/images/soccer/teams/26/10714.png,False,,7125,,,,,,,,,,43425,,,0-2,0-0,,,,,,,,,2758,,,0,,,,,90,2009-11-01 14:00:00,14:00:00,1257084000,UTC,FT,7167,251,1908,2930,158,https://cdn.sportmonks.com/images/soccer/teams/18/2930.png,False,@Inter,1721,,,,,,,,,,,False,
1796,384,1578,299917,109,9133,,2009-11-01,Fiorentina,Catania,3,1,,,,,,,,False,,False,,,,,,251,1926,109,176,https://cdn.sportmonks.com/images/soccer/teams/13/109.png,False,@acffiorentina,7223,,,,,,,,,,43425,,,3-1,1-0,,,,,,,,,2758,,,0,,,,,90,2009-11-01 14:00:00,14:00:00,1257084000,UTC,FT,7172,251,1908,9133,355,https://cdn.sportmonks.com/images/soccer/teams/13/9133.png,False,,5946,,,,,,,,,,,False,
