,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
811,573,2081,409227,2353,3285,,2009-10-04,Hammarby,Brommapojkarna,1,0,,,,,,,,False,,False,,,,,,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,,,,55806,,,1-0,1-0,,,,,,,,,3398,,,0,,,,,90,2009-10-04 13:00:00,13:00:00,1254661200,UTC,FT,1,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,,False,
812,573,2081,409236,1339,354,,2009-10-04,Örebro,Malmö FF,0,3,,,,,,,,False,,False,,,,,,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,55806,,,0-3,0-0,,,,,,,,,3398,,,0,,,,,90,2009-10-04 14:00:00,14:00:00,1254664800,UTC,FT,1,47,1910,354,116,https://cdn.sportmonks.com/images/soccer/teams/2/354.png,False,,9445,,,,,,,,,,,False,
813,573,2081,409241,1226,2825,,2009-10-04,Elfsborg,AIK,0,0,,,,,,,,False,,False,,,,,,47,1904,1226,1390,https://cdn.sportmonks.com/images/soccer/teams/10/1226.png,False,,515,,,,,,,,,,55806,,,0-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-10-04 17:30:00,17:30:00,1254677400,UTC,FT,1,47,1891,2825,1268,https://cdn.sportmonks.com/images/soccer/teams/9/2825.png,False,,1668,,,,,,,,,,,False,
814,573,2081,409250,532,1777,,2009-10-05,IFK Göteborg,GAIS,2,1,,,,,,,,False,,False,,,,,,47,1904,532,1296,https://cdn.sportmonks.com/images/soccer/teams/20/532.png,False,,91,,,,,,,,,,55806,,,2-1,1-0,,,,,,,,,3398,,,0,,,,,90,2009-10-05 17:00:00,17:00:00,1254762000,UTC,FT,1,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
815,573,2081,409256,2949,1226,,2009-10-17,Trelleborg,Elfsborg,0,1,,,,,,,,False,,False,,,,,,47,1926,2949,1273,https://cdn.sportmonks.com/images/soccer/teams/5/2949.png,False,,1733,,,,,,,,,,55806,,,0-1,0-0,,,,,,,,,3398,,,0,,,,,90,2009-10-17 12:00:00,12:00:00,1255780800,UTC,FT,1,47,1904,1226,1390,https://cdn.sportmonks.com/images/soccer/teams/10/1226.png,False,,515,,,,,,,,,,,False,
816,573,2081,409264,2825,8625,,2009-10-17,AIK,Gefle,1,0,,,,,,,,False,,False,,,,,,47,1891,2825,1268,https://cdn.sportmonks.com/images/soccer/teams/9/2825.png,False,,1668,,,,,,,,,,55806,,,1-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-10-17 14:00:00,14:00:00,1255788000,UTC,FT,1,47,1882,8625,1271,https://cdn.sportmonks.com/images/soccer/teams/17/8625.png,False,,5596,,,,,,,,,,,False,
817,573,2081,409271,432,1777,,2009-10-17,Kalmar,GAIS,2,2,,,,,,,,False,,False,,,,,,47,1910,432,1295,https://cdn.sportmonks.com/images/soccer/teams/16/432.png,False,,46,,,,,,,,,,55814,,,2-2,1-1,,,,,,,,,3398,,,0,,,,,90,2009-10-17 14:00:00,14:00:00,1255788000,UTC,FT,1,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,,False,
818,573,2081,409278,1870,534,,2009-10-18,Örgryte,Helsingborg,3,0,,,,,,,,False,,False,,,,,,47,1887,1870,1298,https://cdn.sportmonks.com/images/soccer/teams/14/1870.png,False,,26059,,,,,,,,,,55814,,,3-0,1-0,,,,,,,,,3398,,,0,,,,,90,2009-10-18 13:00:00,13:00:00,1255870800,UTC,FT,1,47,1907,534,1393,https://cdn.sportmonks.com/images/soccer/teams/22/534.png,False,,92,,,,,,,,,,,False,
819,573,2081,409285,3285,1339,,2009-10-18,Brommapojkarna,Örebro,3,0,,,,,,,,False,,False,,,,,,47,1942,3285,1380,https://cdn.sportmonks.com/images/soccer/teams/21/3285.png,False,,1917,,,,,,,,,,55814,,,3-0,1-0,,,,,,,,,3398,,,0,,,,,90,2009-10-18 13:00:00,13:00:00,1255870800,UTC,FT,1,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,,False,
820,573,2081,409293,2535,443,,2009-10-19,Häcken,Djurgården,2,1,,,,,,,,False,,False,,,,,,47,1940,2535,1394,https://cdn.sportmonks.com/images/soccer/teams/7/2535.png,False,,1512,,,,,,,,,,55814,,,2-1,0-1,,,,,,,,,3398,,,0,,,,,90,2009-10-19 17:00:00,17:00:00,1255971600,UTC,FT,1,47,1891,443,1270,https://cdn.sportmonks.com/images/soccer/teams/27/443.png,False,,47,,,,,,,,,,,False,
821,573,2081,409301,354,532,,2009-10-19,Malmö FF,IFK Göteborg,0,1,,,,,,,,False,,False,,,,,,47,1910,354,116,https://cdn.sportmonks.com/images/soccer/teams/2/354.png,False,,9445,,,,,,,,,,55814,,,0-1,0-1,,,,,,,,,3398,,,0,,,,,90,2009-10-19 17:00:00,17:00:00,1255971600,UTC,FT,1,47,1904,532,1296,https://cdn.sportmonks.com/images/soccer/teams/20/532.png,False,,91,,,,,,,,,,,False,
822,573,2081,409308,720,2353,,2009-10-19,Halmstad,Hammarby,1,0,,,,,,,,False,,False,,,,,,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,,,,55814,,,1-0,0-0,,,,,,,,,3398,,,0,,,,,90,2009-10-19 17:00:00,17:00:00,1255971600,UTC,FT,1,47,1897,2353,1392,https://cdn.sportmonks.com/images/soccer/teams/17/2353.png,False,,47,,,,,,,,,,,False,
823,573,2081,409315,1777,354,,2009-10-23,GAIS,Malmö FF,1,1,,,,,,,,False,,False,,,,,,47,1894,1777,1285,https://cdn.sportmonks.com/images/soccer/teams/17/1777.png,False,,26059,,,,,,,,,,55814,,,1-1,1-0,,,,,,,,,3398,,,0,,,,,90,2009-10-23 16:00:00,16:00:00,1256313600,UTC,FT,1,47,1910,354,116,https://cdn.sportmonks.com/images/soccer/teams/2/354.png,False,,9445,,,,,,,,,,,False,
824,573,2081,409323,1339,720,,2009-10-23,Örebro,Halmstad,2,1,,,,,,,,False,,False,,,,,,47,1908,1339,1396,https://cdn.sportmonks.com/images/soccer/teams/27/1339.png,False,,596,,,,,,,,,,55814,,,2-1,1-1,,,,,,,,,3398,,,0,,,,,90,2009-10-23 16:00:00,16:00:00,1256313600,UTC,FT,1,47,1914,720,1277,https://cdn.sportmonks.com/images/soccer/teams/16/720.png,False,,210,,,,,,,,,,,False,
