,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1210,85,223,99161,3431,794,,2009-05-17,Greuther Fürth,Mainz 05,0,2,,,,,,,,False,,False,,,,,,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,9151,,,0-2,0-0,,,,,,,,,507,,,0,,,,,90,2009-05-17 12:00:00,12:00:00,1242561600,UTC,FT,1,11,1905,794,52,https://cdn.sportmonks.com/images/soccer/teams/26/794.png,False,@1FSVMainz05,262,,,,,,,,,,,False,
1211,85,223,99169,1638,3318,,2009-05-17,Kaiserslautern,MSV Duisburg,3,5,,,,,,,,False,,False,,,,,,11,1900,1638,58,https://cdn.sportmonks.com/images/soccer/teams/6/1638.png,False,,798,,,,,,,,,9151,,,3-5,0-3,,,,,,,,,507,,,0,,,,,90,2009-05-17 12:00:00,12:00:00,1242561600,UTC,FT,1,11,1902,3318,79,https://cdn.sportmonks.com/images/soccer/teams/22/3318.png,False,,1943,,,,,,,,,,,False,
1212,85,223,99178,575,956,,2009-05-17,Hansa Rostock,Nürnberg,0,0,,,,,,,,False,,False,,,,,,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,9151,,,0-0,0-0,,,,,,,,,507,,,0,,,,,90,2009-05-17 12:00:00,12:00:00,1242561600,UTC,FT,1,11,1900,956,63,https://cdn.sportmonks.com/images/soccer/teams/28/956.png,False,,143896,,,,,,,,,,,False,
1213,85,223,99186,454,3328,,2009-05-17,1860 München,Alemannia Aachen,1,1,,,,,,,,False,,False,,,,,,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,9161,,,1-1,1-0,,,,,,,,,507,,,0,,,,,90,2009-05-17 12:00:00,12:00:00,1242561600,UTC,FT,1,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,,,False,
1214,85,223,99193,3519,575,,2009-05-24,Wehen Wiesbaden,Hansa Rostock,1,1,,,,,,,,False,,False,,,,,,11,1926,3519,85,https://cdn.sportmonks.com/images/soccer/teams/31/3519.png,False,,2045,,,,,,,,,9161,,,1-1,1-0,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,,,False,
1215,85,223,99201,3318,2872,,2009-05-24,MSV Duisburg,Osnabrück,4,1,,,,,,,,False,,False,,,,,,11,1902,3318,79,https://cdn.sportmonks.com/images/soccer/teams/22/3318.png,False,,1943,,,,,,,,,9161,,,4-1,2-0,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1899,2872,84,https://cdn.sportmonks.com/images/soccer/teams/24/2872.png,False,,1691,,,,,,,,,,,False,
1216,85,223,99209,3328,90,,2009-05-24,Alemannia Aachen,Augsburg,4,0,,,,,,,,False,,False,,,,,,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,9161,,,4-0,3-0,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1907,90,43,https://cdn.sportmonks.com/images/soccer/teams/26/90.png,False,@FCAugsburg,2165,,,,,,,,,,,False,
1217,85,223,99217,956,454,,2009-05-24,Nürnberg,1860 München,2,1,,,,,,,,False,,False,,,,,,11,1900,956,63,https://cdn.sportmonks.com/images/soccer/teams/28/956.png,False,,143896,,,,,,,,,9161,,,2-1,2-0,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,,,False,
1218,85,223,99225,573,3659,,2009-05-24,Ingolstadt,Koblenz,4,0,,,,,,,,False,,False,,,,,,11,2004,573,57,https://cdn.sportmonks.com/images/soccer/teams/29/573.png,False,,111,,,,,,,,,9161,,,4-0,2-0,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1911,3659,2957,https://cdn.sportmonks.com/images/soccer/teams/11/3659.png,False,,2144,,,,,,,,,,,False,
1219,85,223,99234,794,2776,,2009-05-24,Mainz 05,Rot-Weiß Oberhausen,4,0,,,,,,,,False,,False,,,,,,11,1905,794,52,https://cdn.sportmonks.com/images/soccer/teams/26/794.png,False,@1FSVMainz05,262,,,,,,,,,9161,,,4-0,2-0,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1904,2776,2963,https://cdn.sportmonks.com/images/soccer/teams/24/2776.png,False,,1644,,,,,,,,,,,False,
1220,85,223,99241,3710,3431,,2009-05-24,Rot Weiss Ahlen,Greuther Fürth,2,4,,,,,,,,False,,False,,,,,,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,9161,,,2-4,1-2,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,,,False,
1221,85,223,99250,3543,1638,,2009-05-24,Freiburg,Kaiserslautern,4,3,,,,,,,,False,,False,,,,,,11,1904,3543,54,https://cdn.sportmonks.com/images/soccer/teams/23/3543.png,False,@scfreiburg,2063,,,,,,,,,9161,,,4-3,2-1,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1900,1638,58,https://cdn.sportmonks.com/images/soccer/teams/6/1638.png,False,,798,,,,,,,,,,,False,
1222,85,223,99259,353,1018,,2009-05-24,St. Pauli,FSV Frankfurt,2,0,,,,,,,,False,,False,,,,,,11,1910,353,74,https://cdn.sportmonks.com/images/soccer/teams/1/353.png,False,,2368,,,,,,,,,9161,,,2-0,1-0,,,,,,,,,507,,,0,,,,,90,2009-05-24 12:00:00,12:00:00,1243166400,UTC,FT,1,11,1899,1018,66,https://cdn.sportmonks.com/images/soccer/teams/26/1018.png,False,,389,,,,,,,,,,,False,
1223,85,224,97303,353,3710,,2009-08-07,St. Pauli,Rot Weiss Ahlen,2,1,,,,,,,,False,,False,,,,,,11,1910,353,74,https://cdn.sportmonks.com/images/soccer/teams/1/353.png,False,,2368,,,,,,,,,9204,,,2-1,1-1,,,,,,,,,508,,,0,,,,,90,2009-08-07 16:00:00,16:00:00,1249660800,UTC,FT,2110,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,,,False,
1224,85,224,97310,2776,1079,,2009-08-07,Rot-Weiß Oberhausen,Union Berlin,0,3,,,,,,,,False,,False,,,,,,11,1904,2776,2963,https://cdn.sportmonks.com/images/soccer/teams/24/2776.png,False,,1644,,,,,,,,,9204,,,0-3,0-1,,,,,,,,,508,,,0,,,,,90,2009-08-07 16:00:00,16:00:00,1249660800,UTC,FT,2204,11,1966,1079,67,https://cdn.sportmonks.com/images/soccer/teams/23/1079.png,False,,420,,,,,,,,,,,False,
1225,85,224,97319,3114,3328,,2009-08-07,Karlsruher SC,Alemannia Aachen,1,1,,,,,,,,False,,False,,,,,,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,9204,,,1-1,0-0,,,,,,,,,508,,,0,,,,,90,2009-08-07 16:00:00,16:00:00,1249660800,UTC,FT,2211,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,,,False,
1226,85,224,97327,1638,3431,,2009-08-08,Kaiserslautern,Greuther Fürth,2,1,,,,,,,,False,,False,,,,,,11,1900,1638,58,https://cdn.sportmonks.com/images/soccer/teams/6/1638.png,False,,798,,,,,,,,,9204,,,2-1,2-0,,,,,,,,,508,,,0,,,,,90,2009-08-08 11:00:00,11:00:00,1249729200,UTC,FT,2104,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,,,False,
1227,85,224,97335,1092,2642,,2009-08-08,Fortuna Düsseldorf,Paderborn,3,0,,,,,,,,False,,False,,,,,,11,1895,1092,62,https://cdn.sportmonks.com/images/soccer/teams/4/1092.png,False,,427,,,,,,,,,9204,,,3-0,3-0,,,,,,,,,508,,,0,,,,,90,2009-08-08 11:00:00,11:00:00,1249729200,UTC,FT,2133,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,,,False,
1228,85,224,97342,1018,3318,,2009-08-09,FSV Frankfurt,MSV Duisburg,1,2,,,,,,,,False,,False,,,,,,11,1899,1018,66,https://cdn.sportmonks.com/images/soccer/teams/26/1018.png,False,,389,,,,,,,,,9195,,,1-2,0-2,,,,,,,,,508,,,0,,,,,90,2009-08-09 11:30:00,11:30:00,1249817400,UTC,FT,2210,11,1902,3318,79,https://cdn.sportmonks.com/images/soccer/teams/22/3318.png,False,,1943,,,,,,,,,,,False,
1229,85,224,97349,3322,90,,2009-08-09,Energie Cottbus,Augsburg,3,1,,,,,,,,False,,False,,,,,,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,9195,,,3-1,2-1,,,,,,,,,508,,,0,,,,,90,2009-08-09 11:30:00,11:30:00,1249817400,UTC,FT,2226,11,1907,90,43,https://cdn.sportmonks.com/images/soccer/teams/26/90.png,False,@FCAugsburg,2165,,,,,,,,,,,False,
1230,85,224,97356,454,3659,,2009-08-09,1860 München,Koblenz,2,0,,,,,,,,False,,False,,,,,,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,9204,,,2-0,1-0,,,,,,,,,508,,,0,,,,,90,2009-08-09 11:30:00,11:30:00,1249817400,UTC,FT,2077,11,1911,3659,2957,https://cdn.sportmonks.com/images/soccer/teams/11/3659.png,False,,2144,,,,,,,,,,,False,
1231,85,224,97365,2927,575,,2009-08-10,Arminia Bielefeld,Hansa Rostock,3,1,,,,,,,,False,,False,,,,,,11,1905,2927,75,https://cdn.sportmonks.com/images/soccer/teams/15/2927.png,False,,1719,,,,,,,,,9195,,,3-1,2-0,,,,,,,,,508,,,0,,,,,90,2009-08-10 18:15:00,18:15:00,1249928100,UTC,FT,2228,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,,,False,
1232,85,224,97374,454,2776,,2010-04-25,1860 München,Rot-Weiß Oberhausen,2,2,,,,,,,,False,,False,,,,,,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,8966,,,2-2,2-2,,,,,,,,,508,,,0,,,,,90,2010-04-25 11:30:00,11:30:00,1272195000,UTC,FT,2077,11,1904,2776,2963,https://cdn.sportmonks.com/images/soccer/teams/24/2776.png,False,,1644,,,,,,,,,,,False,
1233,85,224,97381,3322,1079,,2010-04-26,Energie Cottbus,Union Berlin,4,2,,,,,,,,False,,False,,,,,,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,8966,,,4-2,2-1,,,,,,,,,508,,,0,,,,,90,2010-04-26 18:15:00,18:15:00,1272305700,UTC,FT,2226,11,1966,1079,67,https://cdn.sportmonks.com/images/soccer/teams/23/1079.png,False,,420,,,,,,,,,,,False,
1234,85,224,97388,3710,1018,,2010-05-02,Rot Weiss Ahlen,FSV Frankfurt,0,0,,,,,,,,False,,False,,,,,,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,8966,,,0-0,0-0,,,,,,,,,508,,,0,,,,,90,2010-05-02 15:30:00,15:30:00,1272814200,UTC,FT,2236,11,1899,1018,66,https://cdn.sportmonks.com/images/soccer/teams/26/1018.png,False,,389,,,,,,,,,,,False,
1235,85,224,97394,90,454,,2010-05-02,Augsburg,1860 München,1,0,,,,,,,,False,,False,,,,,,11,1907,90,43,https://cdn.sportmonks.com/images/soccer/teams/26/90.png,False,@FCAugsburg,2165,,,,,,,,,8966,,,1-0,0-0,,,,,,,,,508,,,0,,,,,90,2010-05-02 15:30:00,15:30:00,1272814200,UTC,FT,2096,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,,,False,
1236,85,224,97402,3431,353,,2010-05-02,Greuther Fürth,St. Pauli,1,4,,,,,,,,False,,False,,,,,,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,8966,,,1-4,1-0,,,,,,,,,508,,,0,,,,,90,2010-05-02 15:30:00,15:30:00,1272814200,UTC,FT,2238,11,1910,353,74,https://cdn.sportmonks.com/images/soccer/teams/1/353.png,False,,2368,,,,,,,,,,,False,
1237,85,224,97411,3659,1638,,2010-05-02,Koblenz,Kaiserslautern,2,2,,,,,,,,False,,False,,,,,,11,1911,3659,2957,https://cdn.sportmonks.com/images/soccer/teams/11/3659.png,False,,2144,,,,,,,,,8966,,,2-2,2-1,,,,,,,,,508,,,0,,,,,90,2010-05-02 15:30:00,15:30:00,1272814200,UTC,FT,2240,11,1900,1638,58,https://cdn.sportmonks.com/images/soccer/teams/6/1638.png,False,,798,,,,,,,,,,,False,
1238,85,224,97419,2642,3328,,2010-05-02,Paderborn,Alemannia Aachen,2,1,,,,,,,,False,,False,,,,,,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,8966,,,2-1,0-1,,,,,,,,,508,,,0,,,,,90,2010-05-02 15:30:00,15:30:00,1272814200,UTC,FT,2241,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,,,False,
1239,85,224,97424,1079,2927,,2010-05-02,Union Berlin,Arminia Bielefeld,3,0,,,,,,,,False,,False,,,,,,11,1966,1079,67,https://cdn.sportmonks.com/images/soccer/teams/23/1079.png,False,,420,,,,,,,,,8966,,,3-0,1-0,,,,,,,,,508,,,0,,,,,90,2010-05-02 15:30:00,15:30:00,1272814200,UTC,FT,2242,11,1905,2927,75,https://cdn.sportmonks.com/images/soccer/teams/15/2927.png,False,,1719,,,,,,,,,,,False,
1240,85,224,97432,3318,3114,,2010-05-02,MSV Duisburg,Karlsruher SC,0,1,,,,,,,,False,,False,,,,,,11,1902,3318,79,https://cdn.sportmonks.com/images/soccer/teams/22/3318.png,False,,1943,,,,,,,,,8966,,,0-1,0-0,,,,,,,,,508,,,0,,,,,90,2010-05-02 15:30:00,15:30:00,1272814200,UTC,FT,2243,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,,,False,
1241,85,224,97438,575,3322,,2010-05-02,Hansa Rostock,Energie Cottbus,0,0,,,,,,,,False,,False,,,,,,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,8966,,,0-0,0-0,,,,,,,,,508,,,0,,,,,90,2010-05-02 15:30:00,15:30:00,1272814200,UTC,FT,2244,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,,,False,
1242,85,224,97446,3710,3328,,2010-04-18,Rot Weiss Ahlen,Alemannia Aachen,0,1,,,,,,,,False,,False,,,,,,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,8974,,,0-1,0-1,,,,,,,,,508,,,0,,,,,90,2010-04-18 11:30:00,11:30:00,1271590200,UTC,FT,2236,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,,,False,
1243,85,224,97453,2776,3322,,2010-04-18,Rot-Weiß Oberhausen,Energie Cottbus,4,1,,,,,,,,False,,False,,,,,,11,1904,2776,2963,https://cdn.sportmonks.com/images/soccer/teams/24/2776.png,False,,1644,,,,,,,,,8974,,,4-1,1-1,,,,,,,,,508,,,0,,,,,90,2010-04-18 11:30:00,11:30:00,1271590200,UTC,FT,2204,11,1966,3322,81,https://cdn.sportmonks.com/images/soccer/teams/26/3322.png,False,,1948,,,,,,,,,,,False,
1244,85,224,97462,2927,1638,,2010-04-19,Arminia Bielefeld,Kaiserslautern,1,2,,,,,,,,False,,False,,,,,,11,1905,2927,75,https://cdn.sportmonks.com/images/soccer/teams/15/2927.png,False,,1719,,,,,,,,,8974,,,1-2,1-0,,,,,,,,,508,,,0,,,,,90,2010-04-19 18:15:00,18:15:00,1271700900,UTC,FT,2228,11,1900,1638,58,https://cdn.sportmonks.com/images/soccer/teams/6/1638.png,False,,798,,,,,,,,,,,False,
1245,85,224,97468,353,3659,,2010-04-23,St. Pauli,Koblenz,6,1,,,,,,,,False,,False,,,,,,11,1910,353,74,https://cdn.sportmonks.com/images/soccer/teams/1/353.png,False,,2368,,,,,,,,,8974,,,6-1,2-0,,,,,,,,,508,,,0,,,,,90,2010-04-23 16:00:00,16:00:00,1272038400,UTC,FT,2110,11,1911,3659,2957,https://cdn.sportmonks.com/images/soccer/teams/11/3659.png,False,,2144,,,,,,,,,,,False,
1246,85,224,97476,1638,575,,2010-04-23,Kaiserslautern,Hansa Rostock,0,1,,,,,,,,False,,False,,,,,,11,1900,1638,58,https://cdn.sportmonks.com/images/soccer/teams/6/1638.png,False,,798,,,,,,,,,8974,,,0-1,0-1,,,,,,,,,508,,,0,,,,,90,2010-04-23 16:00:00,16:00:00,1272038400,UTC,FT,2104,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,,,False,
1247,85,224,97485,3114,3710,,2010-04-23,Karlsruher SC,Rot Weiss Ahlen,1,0,,,,,,,,False,,False,,,,,,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,8974,,,1-0,1-0,,,,,,,,,508,,,0,,,,,90,2010-04-23 16:00:00,16:00:00,1272038400,UTC,FT,2211,11,1996,3710,3775,https://cdn.sportmonks.com/images/soccer/teams/30/3710.png,False,,2176,,,,,,,,,,,False,
1248,85,224,97492,3318,2642,,2010-04-24,MSV Duisburg,Paderborn,2,3,,,,,,,,False,,False,,,,,,11,1902,3318,79,https://cdn.sportmonks.com/images/soccer/teams/22/3318.png,False,,1943,,,,,,,,,8974,,,2-3,0-1,,,,,,,,,508,,,0,,,,,90,2010-04-24 11:00:00,11:00:00,1272106800,UTC,FT,2243,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,,,False,
1249,85,224,97500,3328,3431,,2010-04-24,Alemannia Aachen,Greuther Fürth,2,2,,,,,,,,False,,False,,,,,,11,1900,3328,2961,https://cdn.sportmonks.com/images/soccer/teams/0/3328.png,False,,1949,,,,,,,,,8974,,,2-2,1-0,,,,,,,,,508,,,0,,,,,90,2010-04-24 11:00:00,11:00:00,1272106800,UTC,FT,2248,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,,,False,
1250,85,224,97508,2927,1092,,2010-04-25,Arminia Bielefeld,Fortuna Düsseldorf,1,1,,,,,,,,False,,False,,,,,,11,1905,2927,75,https://cdn.sportmonks.com/images/soccer/teams/15/2927.png,False,,1719,,,,,,,,,8974,,,1-1,0-1,,,,,,,,,508,,,0,,,,,90,2010-04-25 11:30:00,11:30:00,1272195000,UTC,FT,2228,11,1895,1092,62,https://cdn.sportmonks.com/images/soccer/teams/4/1092.png,False,,427,,,,,,,,,,,False,
1251,85,224,97514,1018,90,,2010-04-25,FSV Frankfurt,Augsburg,1,1,,,,,,,,False,,False,,,,,,11,1899,1018,66,https://cdn.sportmonks.com/images/soccer/teams/26/1018.png,False,,389,,,,,,,,,8974,,,1-1,0-0,,,,,,,,,508,,,0,,,,,90,2010-04-25 11:30:00,11:30:00,1272195000,UTC,FT,2210,11,1907,90,43,https://cdn.sportmonks.com/images/soccer/teams/26/90.png,False,@FCAugsburg,2165,,,,,,,,,,,False,
1252,85,224,97523,3114,575,,2010-04-11,Karlsruher SC,Hansa Rostock,2,1,,,,,,,,False,,False,,,,,,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,8983,,,2-1,0-1,,,,,,,,,508,,,0,,,,,90,2010-04-11 11:30:00,11:30:00,1270985400,UTC,FT,2211,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,,,False,
1253,85,224,97529,1018,2776,,2010-04-11,FSV Frankfurt,Rot-Weiß Oberhausen,1,0,,,,,,,,False,,False,,,,,,11,1899,1018,66,https://cdn.sportmonks.com/images/soccer/teams/26/1018.png,False,,389,,,,,,,,,8983,,,1-0,0-0,,,,,,,,,508,,,0,,,,,90,2010-04-11 11:30:00,11:30:00,1270985400,UTC,FT,2210,11,1904,2776,2963,https://cdn.sportmonks.com/images/soccer/teams/24/2776.png,False,,1644,,,,,,,,,,,False,
1254,85,224,97538,3318,3431,,2010-04-11,MSV Duisburg,Greuther Fürth,1,1,,,,,,,,False,,False,,,,,,11,1902,3318,79,https://cdn.sportmonks.com/images/soccer/teams/22/3318.png,False,,1943,,,,,,,,,8983,,,1-1,1-0,,,,,,,,,508,,,0,,,,,90,2010-04-11 11:30:00,11:30:00,1270985400,UTC,FT,2243,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,,,False,
1255,85,224,97544,353,90,,2010-04-12,St. Pauli,Augsburg,3,0,,,,,,,,False,,False,,,,,,11,1910,353,74,https://cdn.sportmonks.com/images/soccer/teams/1/353.png,False,,2368,,,,,,,,,8983,,,3-0,0-0,,,,,,,,,508,,,0,,,,,90,2010-04-12 18:15:00,18:15:00,1271096100,UTC,FT,2110,11,1907,90,43,https://cdn.sportmonks.com/images/soccer/teams/26/90.png,False,@FCAugsburg,2165,,,,,,,,,,,False,
1256,85,224,97552,3431,2642,,2010-04-16,Greuther Fürth,Paderborn,1,1,,,,,,,,False,,False,,,,,,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,8983,,,1-1,1-1,,,,,,,,,508,,,0,,,,,90,2010-04-16 16:00:00,16:00:00,1271433600,UTC,FT,2238,11,1907,2642,50,https://cdn.sportmonks.com/images/soccer/teams/18/2642.png,False,,1571,,,,,,,,,,,False,
1257,85,224,97558,90,3318,,2010-04-16,Augsburg,MSV Duisburg,2,0,,,,,,,,False,,False,,,,,,11,1907,90,43,https://cdn.sportmonks.com/images/soccer/teams/26/90.png,False,@FCAugsburg,2165,,,,,,,,,8983,,,2-0,1-0,,,,,,,,,508,,,0,,,,,90,2010-04-16 16:00:00,16:00:00,1271433600,UTC,FT,2096,11,1902,3318,79,https://cdn.sportmonks.com/images/soccer/teams/22/3318.png,False,,1943,,,,,,,,,,,False,
1258,85,224,97567,3659,3114,,2010-04-16,Koblenz,Karlsruher SC,2,2,,,,,,,,False,,False,,,,,,11,1911,3659,2957,https://cdn.sportmonks.com/images/soccer/teams/11/3659.png,False,,2144,,,,,,,,,8983,,,2-2,1-1,,,,,,,,,508,,,0,,,,,90,2010-04-16 16:00:00,16:00:00,1271433600,UTC,FT,2240,11,1898,3114,59,https://cdn.sportmonks.com/images/soccer/teams/10/3114.png,False,,2358,,,,,,,,,,,False,
1259,85,224,97576,575,1018,,2010-04-17,Hansa Rostock,FSV Frankfurt,1,2,,,,,,,,False,,False,,,,,,11,1965,575,92,https://cdn.sportmonks.com/images/soccer/teams/31/575.png,False,,112,,,,,,,,,8983,,,1-2,1-0,,,,,,,,,508,,,0,,,,,90,2010-04-17 11:00:00,11:00:00,1271502000,UTC,FT,2244,11,1899,1018,66,https://cdn.sportmonks.com/images/soccer/teams/26/1018.png,False,,389,,,,,,,,,,,False,
1260,85,224,97583,1079,353,,2010-04-17,Union Berlin,St. Pauli,2,1,,,,,,,,False,,False,,,,,,11,1966,1079,67,https://cdn.sportmonks.com/images/soccer/teams/23/1079.png,False,,420,,,,,,,,,8983,,,2-1,1-1,,,,,,,,,508,,,0,,,,,90,2010-04-17 11:00:00,11:00:00,1271502000,UTC,FT,2242,11,1910,353,74,https://cdn.sportmonks.com/images/soccer/teams/1/353.png,False,,2368,,,,,,,,,,,False,
1261,85,224,97590,1092,454,,2010-04-18,Fortuna Düsseldorf,1860 München,2,0,,,,,,,,False,,False,,,,,,11,1895,1092,62,https://cdn.sportmonks.com/images/soccer/teams/4/1092.png,False,,427,,,,,,,,,8983,,,2-0,1-0,,,,,,,,,508,,,0,,,,,90,2010-04-18 11:30:00,11:30:00,1271590200,UTC,FT,2133,11,1860,454,72,https://cdn.sportmonks.com/images/soccer/teams/6/454.png,False,,2017,,,,,,,,,,,False,
1262,85,224,97598,2776,1638,,2010-04-04,Rot-Weiß Oberhausen,Kaiserslautern,2,1,,,,,,,,False,,False,,,,,,11,1904,2776,2963,https://cdn.sportmonks.com/images/soccer/teams/24/2776.png,False,,1644,,,,,,,,,8992,,,2-1,0-1,,,,,,,,,508,,,0,,,,,90,2010-04-04 11:30:00,11:30:00,1270380600,UTC,FT,2204,11,1900,1638,58,https://cdn.sportmonks.com/images/soccer/teams/6/1638.png,False,,798,,,,,,,,,,,False,
1263,85,224,97605,90,3431,,2010-04-04,Augsburg,Greuther Fürth,1,1,,,,,,,,False,,False,,,,,,11,1907,90,43,https://cdn.sportmonks.com/images/soccer/teams/26/90.png,False,@FCAugsburg,2165,,,,,,,,,8992,,,1-1,0-1,,,,,,,,,508,,,0,,,,,90,2010-04-04 11:30:00,11:30:00,1270380600,UTC,FT,2096,11,1903,3431,69,https://cdn.sportmonks.com/images/soccer/teams/7/3431.png,False,,2001,,,,,,,,,,,False,
