,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1394,208,560,182088,6721,700,,2009-10-30,Excelsior Mouscron,Standard Liège,0,0,,,,,,,,False,,False,,,,,,556,1964,6721,,https://cdn.sportmonks.com/images/soccer/teams/1/6721.png,False,,1665,,,,,,,,,,18947,,,0-0,,0,0,,,,,,,864,,,0,,,,,90,2009-10-30 00:00:00,00:00:00,1256860800,UTC,FT,1665,556,1898,700,164,https://cdn.sportmonks.com/images/soccer/teams/28/700.png,False,,189,,,,,,,,,,,False,
1395,208,560,182089,357,2743,,2009-10-31,Westerlo,SV Roeselare,2,2,,,,,,,,False,,False,,,,,,556,1933,357,190,https://cdn.sportmonks.com/images/soccer/teams/5/357.png,False,,4609,,,,,,,,,,18947,,,2-2,0-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-31 19:00:00,19:00:00,1257015600,UTC,FT,4449,556,1999,2743,104,https://cdn.sportmonks.com/images/soccer/teams/23/2743.png,False,,1630,,,,,,,,,,,False,
1396,208,560,182290,1130,2938,,2009-10-31,Kortrijk,Mechelen,2,0,,,,,,,,False,,False,,,,,,556,1901,1130,185,https://cdn.sportmonks.com/images/soccer/teams/10/1130.png,False,,447,,,,,,,,,,18947,,,2-0,0-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-31 19:00:00,19:00:00,1257015600,UTC,FT,4460,556,1904,2938,191,https://cdn.sportmonks.com/images/soccer/teams/26/2938.png,False,,1726,,,,,,,,,,,False,
1397,208,560,182525,1118,1087,,2009-10-31,Zulte-Waregem,Sporting Charleroi,2,2,,,,,,,,False,,False,,,,,,556,2001,1118,189,https://cdn.sportmonks.com/images/soccer/teams/30/1118.png,False,,440,,,,,,,,,,18947,,,2-2,1-1,0,0,,,,,,,864,,,0,,,,,90,2009-10-31 19:00:00,19:00:00,1257015600,UTC,FT,4481,556,1904,1087,187,https://cdn.sportmonks.com/images/soccer/teams/31/1087.png,False,,425,,,,,,,,,,,False,
1398,208,560,182725,2555,660,,2009-10-31,Anderlecht,Lokeren,2,0,,,,,,,,False,,False,,,,,,556,1908,2555,125,https://cdn.sportmonks.com/images/soccer/teams/27/2555.png,False,,1528,,,,,,,,,,18947,,,2-0,1-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-31 19:00:00,19:00:00,1257015600,UTC,FT,4463,556,1915,660,182,https://cdn.sportmonks.com/images/soccer/teams/20/660.png,False,,169,,,,,,,,,,,False,
1399,208,560,183072,357,700,,2009-10-17,Westerlo,Standard Liège,2,0,,,,,,,,False,,False,,,,,,556,1933,357,190,https://cdn.sportmonks.com/images/soccer/teams/5/357.png,False,,4609,,,,,,,,,,19058,,,2-0,2-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-17 18:00:00,18:00:00,1255802400,UTC,FT,4449,556,1898,700,164,https://cdn.sportmonks.com/images/soccer/teams/28/700.png,False,,189,,,,,,,,,,,False,
1400,208,560,183086,6721,355,,2009-10-17,Excelsior Mouscron,Sint-Truiden,0,0,,,,,,,,False,,False,,,,,,556,1964,6721,,https://cdn.sportmonks.com/images/soccer/teams/1/6721.png,False,,1665,,,,,,,,,,19058,,,0-0,,0,0,,,,,,,864,,,0,,,,,90,2009-10-17 00:00:00,00:00:00,1255737600,UTC,FT,1665,556,1924,355,95,https://cdn.sportmonks.com/images/soccer/teams/3/355.png,False,,31494,,,,,,,,,,,False,
1401,208,560,183087,1130,2743,,2009-10-17,Kortrijk,SV Roeselare,2,0,,,,,,,,False,,False,,,,,,556,1901,1130,185,https://cdn.sportmonks.com/images/soccer/teams/10/1130.png,False,,447,,,,,,,,,,19058,,,2-0,1-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-17 18:00:00,18:00:00,1255802400,UTC,FT,4460,556,1999,2743,104,https://cdn.sportmonks.com/images/soccer/teams/23/2743.png,False,,1630,,,,,,,,,,,False,
1402,208,560,183107,660,2641,,2009-10-17,Lokeren,Cercle Brugge,1,1,,,,,,,,False,,False,,,,,,556,1915,660,182,https://cdn.sportmonks.com/images/soccer/teams/20/660.png,False,,169,,,,,,,,,,19058,,,1-1,0-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-17 18:00:00,18:00:00,1255802400,UTC,FT,4518,556,1899,2641,194,https://cdn.sportmonks.com/images/soccer/teams/17/2641.png,False,,1572,,,,,,,,,,,False,
1403,208,560,183125,2555,1087,,2009-10-17,Anderlecht,Sporting Charleroi,2,0,,,,,,,,False,,False,,,,,,556,1908,2555,125,https://cdn.sportmonks.com/images/soccer/teams/27/2555.png,False,,1528,,,,,,,,,,19058,,,2-0,2-0,0,0,,,,,,,864,,,0,,,,,90,2009-10-17 18:00:00,18:00:00,1255802400,UTC,FT,4463,556,1904,1087,187,https://cdn.sportmonks.com/images/soccer/teams/31/1087.png,False,,425,,,,,,,,,,,False,
