,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1997,301,1385,253656,581,591,,2010-10-31,Montpellier,PSG,1,1,,,,,,,,False,,False,,,,,,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,38098,,,1-1,1-1,,,,,,,,,2492,,,0,,,,,90,2010-10-31 20:00:00,20:00:00,1288555200,UTC,FT,6075,17,1970,591,131,https://cdn.sportmonks.com/images/soccer/teams/15/591.png,False,@PSG_inside,131,,,,,,,,,,,False,
1998,301,1385,253667,6789,3562,,2010-11-02,Monaco,Bordeaux,2,2,,,,,,,,False,,False,,,,,,17,1919,6789,121,https://cdn.sportmonks.com/images/soccer/teams/5/6789.png,False,@AS_Monaco,4451,,,,,,,,,,38098,,,2-2,0-1,,,,,,,,,2492,,,0,,,,,90,2010-11-02 18:00:00,18:00:00,1288720800,UTC,FT,6074,17,1881,3562,554,https://cdn.sportmonks.com/images/soccer/teams/10/3562.png,False,@girondins,2081,,,,,,,,,,,False,
1999,301,1385,253679,44,598,,2010-12-01,Olympique Marseille,Rennes,0,0,,,,,,,,False,,False,,,,,,17,1899,44,553,https://cdn.sportmonks.com/images/soccer/teams/12/44.png,False,@OM_Officiel,6159,,,,,,,,,,38098,,,0-0,0-0,,,,,,,,,2492,,,0,,,,,90,2010-12-01 18:00:00,18:00:00,1291226400,UTC,FT,6091,17,1901,598,558,https://cdn.sportmonks.com/images/soccer/teams/22/598.png,False,@staderennais,135,,,,,,,,,,,False,
2000,301,1385,253689,6823,1393,,2010-11-06,Arles,Caen,3,2,,,,,,,,False,,False,,,,,,17,1912,6823,586,https://cdn.sportmonks.com/images/soccer/teams/7/6823.png,False,,4472,,,,,,,,,,38107,,,3-2,2-1,,,,,,,,,2492,,,0,,,,,90,2010-11-06 18:00:00,18:00:00,1289066400,UTC,FT,6112,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,,False,
2001,301,1385,253699,3562,6819,,2010-11-06,Bordeaux,Valenciennes,1,1,,,,,,,,False,,False,,,,,,17,1881,3562,554,https://cdn.sportmonks.com/images/soccer/teams/10/3562.png,False,@girondins,2081,,,,,,,,,,38107,,,1-1,0-1,,,,,,,,,2492,,,0,,,,,90,2010-11-06 18:00:00,18:00:00,1289066400,UTC,FT,6084,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,,False,
2002,301,1385,253712,108,9257,,2010-11-06,Saint-Étienne,Lorient,1,2,,,,,,,,False,,False,,,,,,17,1920,108,161,https://cdn.sportmonks.com/images/soccer/teams/12/108.png,False,@ASSEofficiel,6164,,,,,,,,,,38107,,,1-2,0-1,,,,,,,,,2492,,,0,,,,,90,2010-11-06 18:00:00,18:00:00,1289066400,UTC,FT,6078,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,,False,
2003,301,1385,253722,1842,3682,,2010-11-06,Sochaux,Auxerre,1,1,,,,,,,,False,,False,,,,,,17,1928,1842,572,https://cdn.sportmonks.com/images/soccer/teams/18/1842.png,False,,953,,,,,,,,,,38107,,,1-1,0-1,,,,,,,,,2492,,,0,,,,,90,2010-11-06 18:00:00,18:00:00,1289066400,UTC,FT,6093,17,1905,3682,574,https://cdn.sportmonks.com/images/soccer/teams/2/3682.png,False,,2155,,,,,,,,,,,False,
2004,301,1385,253731,598,79,,2010-11-06,Rennes,Olympique Lyonnais,1,1,,,,,,,,False,,False,,,,,,17,1901,598,558,https://cdn.sportmonks.com/images/soccer/teams/22/598.png,False,@staderennais,135,,,,,,,,,,38107,,,1-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-06 20:00:00,20:00:00,1289073600,UTC,FT,6077,17,1950,79,552,https://cdn.sportmonks.com/images/soccer/teams/15/79.png,False,@OL,153583,,,,,,,,,,,False,
2005,301,1385,253742,271,581,,2010-11-07,Lens,Montpellier,2,0,,,,,,,,False,,False,,,,,,17,1906,271,565,https://cdn.sportmonks.com/images/soccer/teams/15/271.png,False,,6240,,,,,,,,,,38107,,,2-0,2-0,,,,,,,,,2492,,,0,,,,,90,2010-11-07 16:00:00,16:00:00,1289145600,UTC,FT,6087,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,,False,
2006,301,1385,253754,690,266,,2010-11-07,Lille,Brest,3,1,,,,,,,,False,,False,,,,,,17,1944,690,167,https://cdn.sportmonks.com/images/soccer/teams/18/690.png,False,@losclive,184,,,,,,,,,,38107,,,3-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-07 16:00:00,16:00:00,1289145600,UTC,FT,6083,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,,False,
2007,301,1385,253765,3520,6789,,2010-11-07,Nancy,Monaco,0,4,,,,,,,,False,,False,,,,,,17,1967,3520,573,https://cdn.sportmonks.com/images/soccer/teams/0/3520.png,False,,2046,,,,,,,,,,38107,,,0-4,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-07 16:00:00,16:00:00,1289145600,UTC,FT,6100,17,1919,6789,121,https://cdn.sportmonks.com/images/soccer/teams/5/6789.png,False,@AS_Monaco,4451,,,,,,,,,,,False,
2008,301,1385,253775,450,289,,2010-11-07,Nice,Toulouse,2,0,,,,,,,,False,,False,,,,,,17,1904,450,556,https://cdn.sportmonks.com/images/soccer/teams/2/450.png,False,@ogcnice,51,,,,,,,,,,38107,,,2-0,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-07 16:00:00,16:00:00,1289145600,UTC,FT,1778,17,1937,289,563,https://cdn.sportmonks.com/images/soccer/teams/1/289.png,False,@ToulouseFC,6163,,,,,,,,,,,False,
2009,301,1385,253784,591,44,,2010-11-07,PSG,Olympique Marseille,2,1,,,,,,,,False,,False,,,,,,17,1970,591,131,https://cdn.sportmonks.com/images/soccer/teams/15/591.png,False,@PSG_inside,131,,,,,,,,,,38107,,,2-1,2-1,,,,,,,,,2492,,,0,,,,,90,2010-11-07 20:00:00,20:00:00,1289160000,UTC,FT,6095,17,1899,44,553,https://cdn.sportmonks.com/images/soccer/teams/12/44.png,False,@OM_Officiel,6159,,,,,,,,,,,False,
2010,301,1385,253795,3562,3520,,2010-11-13,Bordeaux,Nancy,2,1,,,,,,,,False,,False,,,,,,17,1881,3562,554,https://cdn.sportmonks.com/images/soccer/teams/10/3562.png,False,@girondins,2081,,,,,,,,,,38116,,,2-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-13 18:00:00,18:00:00,1289671200,UTC,FT,6084,17,1967,3520,573,https://cdn.sportmonks.com/images/soccer/teams/0/3520.png,False,,2046,,,,,,,,,,,False,
2011,301,1385,253807,266,1842,,2010-11-13,Brest,Sochaux,1,1,,,,,,,,False,,False,,,,,,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,38116,,,1-1,1-1,,,,,,,,,2492,,,0,,,,,90,2010-11-13 18:00:00,18:00:00,1289671200,UTC,FT,6099,17,1928,1842,572,https://cdn.sportmonks.com/images/soccer/teams/18/1842.png,False,,953,,,,,,,,,,,False,
2012,301,1385,253817,44,271,,2010-11-13,Olympique Marseille,Lens,1,1,,,,,,,,False,,False,,,,,,17,1899,44,553,https://cdn.sportmonks.com/images/soccer/teams/12/44.png,False,@OM_Officiel,6159,,,,,,,,,,38116,,,1-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-13 18:00:00,18:00:00,1289671200,UTC,FT,6091,17,1906,271,565,https://cdn.sportmonks.com/images/soccer/teams/15/271.png,False,,6240,,,,,,,,,,,False,
2013,301,1385,253826,6789,6823,,2010-11-13,Monaco,Arles,0,0,,,,,,,,False,,False,,,,,,17,1919,6789,121,https://cdn.sportmonks.com/images/soccer/teams/5/6789.png,False,@AS_Monaco,4451,,,,,,,,,,38116,,,0-0,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-13 18:00:00,18:00:00,1289671200,UTC,FT,6074,17,1912,6823,586,https://cdn.sportmonks.com/images/soccer/teams/7/6823.png,False,,4472,,,,,,,,,,,False,
2014,301,1385,253836,581,289,,2010-11-13,Montpellier,Toulouse,1,0,,,,,,,,False,,False,,,,,,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,38116,,,1-0,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-13 18:00:00,18:00:00,1289671200,UTC,FT,6075,17,1937,289,563,https://cdn.sportmonks.com/images/soccer/teams/1/289.png,False,@ToulouseFC,6163,,,,,,,,,,,False,
2015,301,1385,253847,1393,690,,2010-11-13,Caen,Lille,2,5,,,,,,,,False,,False,,,,,,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,38116,,,2-5,1-3,,,,,,,,,2492,,,0,,,,,90,2010-11-13 20:00:00,20:00:00,1289678400,UTC,FT,6102,17,1944,690,167,https://cdn.sportmonks.com/images/soccer/teams/18/690.png,False,@losclive,184,,,,,,,,,,,False,
2016,301,1385,253858,3682,598,,2010-11-14,Auxerre,Rennes,2,1,,,,,,,,False,,False,,,,,,17,1905,3682,574,https://cdn.sportmonks.com/images/soccer/teams/2/3682.png,False,,2155,,,,,,,,,,38116,,,2-1,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-14 16:00:00,16:00:00,1289750400,UTC,FT,6069,17,1901,598,558,https://cdn.sportmonks.com/images/soccer/teams/22/598.png,False,@staderennais,135,,,,,,,,,,,False,
2017,301,1385,253869,9257,591,,2010-11-14,Lorient,PSG,1,1,,,,,,,,False,,False,,,,,,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,38116,,,1-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-14 16:00:00,16:00:00,1289750400,UTC,FT,6096,17,1970,591,131,https://cdn.sportmonks.com/images/soccer/teams/15/591.png,False,@PSG_inside,131,,,,,,,,,,,False,
2018,301,1385,253880,79,450,,2010-11-14,Olympique Lyonnais,Nice,1,0,,,,,,,,False,,False,,,,,,17,1950,79,552,https://cdn.sportmonks.com/images/soccer/teams/15/79.png,False,@OL,153583,,,,,,,,,,38116,,,1-0,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-14 20:00:00,20:00:00,1289764800,UTC,FT,6090,17,1904,450,556,https://cdn.sportmonks.com/images/soccer/teams/2/450.png,False,@ogcnice,51,,,,,,,,,,,False,
2019,301,1385,253890,6819,108,,2010-12-01,Valenciennes,Saint-Étienne,1,1,,,,,,,,False,,False,,,,,,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,38116,,,1-1,0-1,,,,,,,,,2492,,,0,,,,,90,2010-12-01 18:00:00,18:00:00,1291226400,UTC,FT,6079,17,1920,108,161,https://cdn.sportmonks.com/images/soccer/teams/12/108.png,False,@ASSEofficiel,6164,,,,,,,,,,,False,
2020,301,1385,253901,3520,6819,,2010-11-20,Nancy,Valenciennes,2,0,,,,,,,,False,,False,,,,,,17,1967,3520,573,https://cdn.sportmonks.com/images/soccer/teams/0/3520.png,False,,2046,,,,,,,,,,38126,,,2-0,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-20 18:00:00,18:00:00,1290276000,UTC,FT,6100,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,,False,
2021,301,1385,253911,591,1393,,2010-11-20,PSG,Caen,2,1,,,,,,,,False,,False,,,,,,17,1970,591,131,https://cdn.sportmonks.com/images/soccer/teams/15/591.png,False,@PSG_inside,131,,,,,,,,,,38126,,,2-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-20 18:00:00,18:00:00,1290276000,UTC,FT,6095,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,,False,
2022,301,1385,253921,598,266,,2010-11-20,Rennes,Brest,2,1,,,,,,,,False,,False,,,,,,17,1901,598,558,https://cdn.sportmonks.com/images/soccer/teams/22/598.png,False,@staderennais,135,,,,,,,,,,38126,,,2-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-20 18:00:00,18:00:00,1290276000,UTC,FT,6077,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,,False,
2023,301,1385,253933,108,3682,,2010-11-20,Saint-Étienne,Auxerre,1,1,,,,,,,,False,,False,,,,,,17,1920,108,161,https://cdn.sportmonks.com/images/soccer/teams/12/108.png,False,@ASSEofficiel,6164,,,,,,,,,,38126,,,1-1,0-1,,,,,,,,,2492,,,0,,,,,90,2010-11-20 18:00:00,18:00:00,1290276000,UTC,FT,6078,17,1905,3682,574,https://cdn.sportmonks.com/images/soccer/teams/2/3682.png,False,,2155,,,,,,,,,,,False,
2024,301,1385,253943,1842,9257,,2010-11-20,Sochaux,Lorient,2,0,,,,,,,,False,,False,,,,,,17,1928,1842,572,https://cdn.sportmonks.com/images/soccer/teams/18/1842.png,False,,953,,,,,,,,,,38126,,,2-0,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-20 18:00:00,18:00:00,1290276000,UTC,FT,6093,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,,False,
2025,301,1385,253954,289,44,,2010-11-20,Toulouse,Olympique Marseille,0,1,,,,,,,,False,,False,,,,,,17,1937,289,563,https://cdn.sportmonks.com/images/soccer/teams/1/289.png,False,@ToulouseFC,6163,,,,,,,,,,38126,,,0-1,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-20 18:00:00,18:00:00,1290276000,UTC,FT,6098,17,1899,44,553,https://cdn.sportmonks.com/images/soccer/teams/12/44.png,False,@OM_Officiel,6159,,,,,,,,,,,False,
2026,301,1385,253964,450,581,,2010-11-20,Nice,Montpellier,0,1,,,,,,,,False,,False,,,,,,17,1904,450,556,https://cdn.sportmonks.com/images/soccer/teams/2/450.png,False,@ogcnice,51,,,,,,,,,,38126,,,0-1,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-20 20:00:00,20:00:00,1290283200,UTC,FT,1778,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,,False,
2027,301,1385,253974,6823,3562,,2010-11-21,Arles,Bordeaux,2,4,,,,,,,,False,,False,,,,,,17,1912,6823,586,https://cdn.sportmonks.com/images/soccer/teams/7/6823.png,False,,4472,,,,,,,,,,38126,,,2-4,1-2,,,,,,,,,2492,,,0,,,,,90,2010-11-21 16:00:00,16:00:00,1290355200,UTC,FT,6112,17,1881,3562,554,https://cdn.sportmonks.com/images/soccer/teams/10/3562.png,False,@girondins,2081,,,,,,,,,,,False,
2028,301,1385,253986,690,6789,,2010-11-21,Lille,Monaco,2,1,,,,,,,,False,,False,,,,,,17,1944,690,167,https://cdn.sportmonks.com/images/soccer/teams/18/690.png,False,@losclive,184,,,,,,,,,,38126,,,2-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-21 16:00:00,16:00:00,1290355200,UTC,FT,6083,17,1919,6789,121,https://cdn.sportmonks.com/images/soccer/teams/5/6789.png,False,@AS_Monaco,4451,,,,,,,,,,,False,
2029,301,1385,253997,271,79,,2010-11-21,Lens,Olympique Lyonnais,1,3,,,,,,,,False,,False,,,,,,17,1906,271,565,https://cdn.sportmonks.com/images/soccer/teams/15/271.png,False,,6240,,,,,,,,,,38126,,,1-3,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-21 20:00:00,20:00:00,1290369600,UTC,FT,6087,17,1950,79,552,https://cdn.sportmonks.com/images/soccer/teams/15/79.png,False,@OL,153583,,,,,,,,,,,False,
2030,301,1385,254009,9257,598,,2010-11-27,Lorient,Rennes,2,0,,,,,,,,False,,False,,,,,,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,38137,,,2-0,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-27 18:00:00,18:00:00,1290880800,UTC,FT,6096,17,1901,598,558,https://cdn.sportmonks.com/images/soccer/teams/22/598.png,False,@staderennais,135,,,,,,,,,,,False,
2031,301,1385,254020,44,581,,2010-11-27,Olympique Marseille,Montpellier,4,0,,,,,,,,False,,False,,,,,,17,1899,44,553,https://cdn.sportmonks.com/images/soccer/teams/12/44.png,False,@OM_Officiel,6159,,,,,,,,,,38137,,,4-0,2-0,,,,,,,,,2492,,,0,,,,,90,2010-11-27 18:00:00,18:00:00,1290880800,UTC,FT,6091,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,,False,
2032,301,1385,254030,6789,450,,2010-11-27,Monaco,Nice,1,1,,,,,,,,False,,False,,,,,,17,1919,6789,121,https://cdn.sportmonks.com/images/soccer/teams/5/6789.png,False,@AS_Monaco,4451,,,,,,,,,,38137,,,1-1,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-27 18:00:00,18:00:00,1290880800,UTC,FT,6074,17,1904,450,556,https://cdn.sportmonks.com/images/soccer/teams/2/450.png,False,@ogcnice,51,,,,,,,,,,,False,
2033,301,1385,254040,3520,108,,2010-11-27,Nancy,Saint-Étienne,1,1,,,,,,,,False,,False,,,,,,17,1967,3520,573,https://cdn.sportmonks.com/images/soccer/teams/0/3520.png,False,,2046,,,,,,,,,,38137,,,1-1,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-27 18:00:00,18:00:00,1290880800,UTC,FT,6100,17,1920,108,161,https://cdn.sportmonks.com/images/soccer/teams/12/108.png,False,@ASSEofficiel,6164,,,,,,,,,,,False,
2034,301,1385,254051,6819,6823,,2010-11-27,Valenciennes,Arles,3,0,,,,,,,,False,,False,,,,,,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,38137,,,3-0,1-0,,,,,,,,,2492,,,0,,,,,90,2010-11-27 18:00:00,18:00:00,1290880800,UTC,FT,6079,17,1912,6823,586,https://cdn.sportmonks.com/images/soccer/teams/7/6823.png,False,,4472,,,,,,,,,,,False,
2035,301,1385,254061,3562,690,,2010-11-27,Bordeaux,Lille,1,1,,,,,,,,False,,False,,,,,,17,1881,3562,554,https://cdn.sportmonks.com/images/soccer/teams/10/3562.png,False,@girondins,2081,,,,,,,,,,38137,,,1-1,0-1,,,,,,,,,2492,,,0,,,,,90,2010-11-27 20:00:00,20:00:00,1290888000,UTC,FT,6084,17,1944,690,167,https://cdn.sportmonks.com/images/soccer/teams/18/690.png,False,@losclive,184,,,,,,,,,,,False,
2036,301,1385,254071,3682,289,,2010-11-28,Auxerre,Toulouse,1,2,,,,,,,,False,,False,,,,,,17,1905,3682,574,https://cdn.sportmonks.com/images/soccer/teams/2/3682.png,False,,2155,,,,,,,,,,38137,,,1-2,0-2,,,,,,,,,2492,,,0,,,,,90,2010-11-28 16:00:00,16:00:00,1290960000,UTC,FT,6069,17,1937,289,563,https://cdn.sportmonks.com/images/soccer/teams/1/289.png,False,@ToulouseFC,6163,,,,,,,,,,,False,
2037,301,1385,254081,1393,1842,,2010-11-28,Caen,Sochaux,0,3,,,,,,,,False,,False,,,,,,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,38137,,,0-3,0-1,,,,,,,,,2492,,,0,,,,,90,2010-11-28 16:00:00,16:00:00,1290960000,UTC,FT,6102,17,1928,1842,572,https://cdn.sportmonks.com/images/soccer/teams/18/1842.png,False,,953,,,,,,,,,,,False,
2038,301,1385,254092,79,591,,2010-11-28,Olympique Lyonnais,PSG,2,2,,,,,,,,False,,False,,,,,,17,1950,79,552,https://cdn.sportmonks.com/images/soccer/teams/15/79.png,False,@OL,153583,,,,,,,,,,38137,,,2-2,0-0,,,,,,,,,2492,,,0,,,,,90,2010-11-28 20:00:00,20:00:00,1290974400,UTC,FT,6090,17,1970,591,131,https://cdn.sportmonks.com/images/soccer/teams/15/591.png,False,@PSG_inside,131,,,,,,,,,,,False,
2039,301,1385,254104,266,271,,2010-11-30,Brest,Lens,4,1,,,,,,,,False,,False,,,,,,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,38137,,,4-1,2-1,,,,,,,,,2492,,,0,,,,,90,2010-11-30 19:00:00,19:00:00,1291143600,UTC,FT,6099,17,1906,271,565,https://cdn.sportmonks.com/images/soccer/teams/15/271.png,False,,6240,,,,,,,,,,,False,
2040,301,1385,254116,6823,3520,,2010-12-04,Arles,Nancy,1,1,,,,,,,,False,,False,,,,,,17,1912,6823,586,https://cdn.sportmonks.com/images/soccer/teams/7/6823.png,False,,4472,,,,,,,,,,38146,,,1-1,1-1,,,,,,,,,2492,,,0,,,,,90,2010-12-04 18:00:00,18:00:00,1291485600,UTC,FT,6112,17,1967,3520,573,https://cdn.sportmonks.com/images/soccer/teams/0/3520.png,False,,2046,,,,,,,,,,,False,
2041,301,1385,254126,271,3682,,2010-12-04,Lens,Auxerre,1,1,,,,,,,,False,,False,,,,,,17,1906,271,565,https://cdn.sportmonks.com/images/soccer/teams/15/271.png,False,,6240,,,,,,,,,,38146,,,1-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-12-04 18:00:00,18:00:00,1291485600,UTC,FT,6087,17,1905,3682,574,https://cdn.sportmonks.com/images/soccer/teams/2/3682.png,False,,2155,,,,,,,,,,,False,
2042,301,1385,254138,598,6789,,2010-12-04,Rennes,Monaco,1,0,,,,,,,,False,,False,,,,,,17,1901,598,558,https://cdn.sportmonks.com/images/soccer/teams/22/598.png,False,@staderennais,135,,,,,,,,,,38146,,,1-0,0-0,,,,,,,,,2492,,,0,,,,,90,2010-12-04 18:00:00,18:00:00,1291485600,UTC,FT,6077,17,1919,6789,121,https://cdn.sportmonks.com/images/soccer/teams/5/6789.png,False,@AS_Monaco,4451,,,,,,,,,,,False,
2043,301,1385,254148,1842,6819,,2010-12-04,Sochaux,Valenciennes,2,1,,,,,,,,False,,False,,,,,,17,1928,1842,572,https://cdn.sportmonks.com/images/soccer/teams/18/1842.png,False,,953,,,,,,,,,,38146,,,2-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-12-04 18:00:00,18:00:00,1291485600,UTC,FT,6093,17,1913,6819,583,https://cdn.sportmonks.com/images/soccer/teams/3/6819.png,False,,4465,,,,,,,,,,,False,
2044,301,1385,254159,289,1393,,2010-12-04,Toulouse,Caen,1,0,,,,,,,,False,,False,,,,,,17,1937,289,563,https://cdn.sportmonks.com/images/soccer/teams/1/289.png,False,@ToulouseFC,6163,,,,,,,,,,38146,,,1-0,0-0,,,,,,,,,2492,,,0,,,,,90,2010-12-04 18:00:00,18:00:00,1291485600,UTC,FT,6098,17,1897,1393,561,https://cdn.sportmonks.com/images/soccer/teams/17/1393.png,False,,633,,,,,,,,,,,False,
2045,301,1385,254170,581,79,,2010-12-04,Montpellier,Olympique Lyonnais,1,2,,,,,,,,False,,False,,,,,,17,1974,581,555,https://cdn.sportmonks.com/images/soccer/teams/5/581.png,False,@MontpellierHSC,126,,,,,,,,,,38146,,,1-2,0-1,,,,,,,,,2492,,,0,,,,,90,2010-12-04 20:00:00,20:00:00,1291492800,UTC,FT,6075,17,1950,79,552,https://cdn.sportmonks.com/images/soccer/teams/15/79.png,False,@OL,153583,,,,,,,,,,,False,
2046,301,1385,254180,690,9257,,2010-12-05,Lille,Lorient,6,3,,,,,,,,False,,False,,,,,,17,1944,690,167,https://cdn.sportmonks.com/images/soccer/teams/18/690.png,False,@losclive,184,,,,,,,,,,38146,,,6-3,2-2,,,,,,,,,2492,,,0,,,,,90,2010-12-05 14:00:00,14:00:00,1291557600,UTC,FT,6083,17,1926,9257,562,https://cdn.sportmonks.com/images/soccer/teams/9/9257.png,False,,6032,,,,,,,,,,,False,
2047,301,1385,254192,450,44,,2010-12-05,Nice,Olympique Marseille,1,0,,,,,,,,False,,False,,,,,,17,1904,450,556,https://cdn.sportmonks.com/images/soccer/teams/2/450.png,False,@ogcnice,51,,,,,,,,,,38146,,,1-0,0-0,,,,,,,,,2492,,,0,,,,,90,2010-12-05 16:00:00,16:00:00,1291564800,UTC,FT,1778,17,1899,44,553,https://cdn.sportmonks.com/images/soccer/teams/12/44.png,False,@OM_Officiel,6159,,,,,,,,,,,False,
2048,301,1385,254202,591,266,,2010-12-05,PSG,Brest,3,1,,,,,,,,False,,False,,,,,,17,1970,591,131,https://cdn.sportmonks.com/images/soccer/teams/15/591.png,False,@PSG_inside,131,,,,,,,,,,38146,,,3-1,1-0,,,,,,,,,2492,,,0,,,,,90,2010-12-05 16:00:00,16:00:00,1291564800,UTC,FT,6095,17,1950,266,568,https://cdn.sportmonks.com/images/soccer/teams/10/266.png,False,,6297,,,,,,,,,,,False,
2049,301,1385,254213,108,3562,,2010-12-05,Saint-Étienne,Bordeaux,2,2,,,,,,,,False,,False,,,,,,17,1920,108,161,https://cdn.sportmonks.com/images/soccer/teams/12/108.png,False,@ASSEofficiel,6164,,,,,,,,,,38146,,,2-2,0-1,,,,,,,,,2492,,,0,,,,,90,2010-12-05 20:00:00,20:00:00,1291579200,UTC,FT,6078,17,1881,3562,554,https://cdn.sportmonks.com/images/soccer/teams/10/3562.png,False,@girondins,2081,,,,,,,,,,,False,
2050,301,1385,254224,6823,690,,2010-12-11,Arles,Lille,0,1,,,,,,,,False,,False,,,,,,17,1912,6823,586,https://cdn.sportmonks.com/images/soccer/teams/7/6823.png,False,,4472,,,,,,,,,,38155,,,0-1,0-0,,,,,,,,,2492,,,0,,,,,90,2010-12-11 18:00:00,18:00:00,1292090400,UTC,FT,6112,17,1944,690,167,https://cdn.sportmonks.com/images/soccer/teams/18/690.png,False,@losclive,184,,,,,,,,,,,False,
