,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
1308,600,2154,424351,269,554,,2010-03-15,Denizlispor,Beşiktaş,0,1,,,,,,,,False,,False,,,,,,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,57652,,,0-1,0-1,,,,,,,,,3476,,,0,,,,,90,2010-03-15 18:00:00,18:00:00,1268676000,UTC,FT,9644,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,,,False,
1309,600,2154,424359,1071,554,,2010-03-19,Kasımpaşa,Beşiktaş,2,2,,,,,,,,False,,False,,,,,,404,1921,1071,,https://cdn.sportmonks.com/images/soccer/teams/15/1071.png,False,,417,,,,,,,,,57652,,,2-2,0-0,,,,,,,,,3476,,,0,,,,,90,2010-03-19 18:00:00,18:00:00,1269021600,UTC,FT,9651,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,,,False,
1310,600,2154,424367,365,3702,,2010-03-06,Sivasspor,İstanbul Başakşehir,0,1,,,,,,,,False,,False,,,,,,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,57659,,,0-1,0-1,,,,,,,,,3476,,,0,,,,,90,2010-03-06 12:00:00,12:00:00,1267876800,UTC,FT,9638,404,1990,3702,539,https://cdn.sportmonks.com/images/soccer/teams/22/3702.png,False,,2168,,,,,,,,,,,False,
1311,600,2154,424376,13821,2530,,2010-03-06,Diyarbakirspor,Bursaspor,0,3,,,,,,,,False,,False,,,,,,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,57659,,,0-3,,,,,,,,,,3476,,,0,,,,,90,2010-03-06 13:00:00,13:00:00,1267880400,UTC,FT,9636,404,1963,2530,538,https://cdn.sportmonks.com/images/soccer/teams/2/2530.png,False,,72152,,,,,,,,,,,False,
1312,600,2154,424377,688,286,,2010-03-06,Trabzonspor,Gençlerbirliği,3,1,,,,,,,,False,,False,,,,,,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,57659,,,3-1,1-1,,,,,,,,,3476,,,0,,,,,90,2010-03-06 17:00:00,17:00:00,1267894800,UTC,FT,9655,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,,,False,
1313,600,2154,424384,3127,269,,2010-03-07,Manisaspor,Denizlispor,0,0,,,,,,,,False,,False,,,,,,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,57659,,,0-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-03-07 12:00:00,12:00:00,1267963200,UTC,FT,9643,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,,,False,
1314,600,2154,424391,3470,2763,,2010-03-07,Ankaragücü,Gaziantepspor,0,0,,,,,,,,False,,False,,,,,,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,57659,,,0-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-03-07 12:00:00,12:00:00,1267963200,UTC,FT,9640,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,,,False,
1315,600,2154,424398,554,694,,2010-03-07,Beşiktaş,Osmanlıspor,3,0,,,,,,,,False,,False,,,,,,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,57659,,,3-0,,,,,,,,,,3476,,,0,,,,,90,2010-03-07 15:00:00,15:00:00,1267974000,UTC,FT,9646,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,,,False,
1316,600,2154,424399,88,81,,2010-03-07,Fenerbahçe,Antalyaspor,1,0,,,,,,,,False,,False,,,,,,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,57659,,,1-0,1-0,,,,,,,,,3476,,,0,,,,,90,2010-03-07 17:00:00,17:00:00,1267981200,UTC,FT,9654,404,1966,81,2601,https://cdn.sportmonks.com/images/soccer/teams/17/81.png,False,,71984,,,,,,,,,,,False,
1317,600,2154,424407,420,34,,2010-03-08,Eskişehirspor,Galatasaray,2,1,,,,,,,,False,,False,,,,,,404,1965,420,547,https://cdn.sportmonks.com/images/soccer/teams/4/420.png,False,,85156,,,,,,,,,57659,,,2-1,1-0,,,,,,,,,3476,,,0,,,,,90,2010-03-08 18:00:00,18:00:00,1268071200,UTC,FT,9650,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,,,False,
1318,600,2154,424414,1071,2530,,2010-03-10,Kasımpaşa,Bursaspor,0,2,,,,,,,,False,,False,,,,,,404,1921,1071,,https://cdn.sportmonks.com/images/soccer/teams/15/1071.png,False,,417,,,,,,,,,57659,,,0-2,0-2,,,,,,,,,3476,,,0,,,,,90,2010-03-10 14:00:00,14:00:00,1268229600,UTC,FT,9651,404,1963,2530,538,https://cdn.sportmonks.com/images/soccer/teams/2/2530.png,False,,72152,,,,,,,,,,,False,
1319,600,2154,424423,554,3702,,2010-03-10,Beşiktaş,İstanbul Başakşehir,2,0,,,,,,,,False,,False,,,,,,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,57659,,,2-0,1-0,,,,,,,,,3476,,,0,,,,,90,2010-03-10 18:00:00,18:00:00,1268244000,UTC,FT,9646,404,1990,3702,539,https://cdn.sportmonks.com/images/soccer/teams/22/3702.png,False,,2168,,,,,,,,,,,False,
1320,600,2154,424429,81,688,,2010-02-26,Antalyaspor,Trabzonspor,1,1,,,,,,,,False,,False,,,,,,404,1966,81,2601,https://cdn.sportmonks.com/images/soccer/teams/17/81.png,False,,71984,,,,,,,,,57667,,,1-1,1-1,,,,,,,,,3476,,,0,,,,,90,2010-02-26 18:00:00,18:00:00,1267207200,UTC,FT,9635,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,,,False,
1321,600,2154,424437,2530,365,,2010-02-27,Bursaspor,Sivasspor,3,0,,,,,,,,False,,False,,,,,,404,1963,2530,538,https://cdn.sportmonks.com/images/soccer/teams/2/2530.png,False,,72152,,,,,,,,,57667,,,3-0,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-27 12:00:00,12:00:00,1267272000,UTC,FT,9641,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,,,False,
1322,600,2154,424445,643,554,,2010-02-27,Kayserispor,Beşiktaş,1,2,,,,,,,,False,,False,,,,,,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,57667,,,1-2,0-2,,,,,,,,,3476,,,0,,,,,90,2010-02-27 17:00:00,17:00:00,1267290000,UTC,FT,9649,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,,,False,
1323,600,2154,424452,2763,420,,2010-02-28,Gaziantepspor,Eskişehirspor,1,1,,,,,,,,False,,False,,,,,,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,57667,,,1-1,0-1,,,,,,,,,3476,,,0,,,,,90,2010-02-28 12:00:00,12:00:00,1267358400,UTC,FT,9639,404,1965,420,547,https://cdn.sportmonks.com/images/soccer/teams/4/420.png,False,,85156,,,,,,,,,,,False,
1324,600,2154,424460,286,3470,,2010-02-28,Gençlerbirliği,Ankaragücü,0,1,,,,,,,,False,,False,,,,,,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,57667,,,0-1,0-1,,,,,,,,,3476,,,0,,,,,90,2010-02-28 12:00:00,12:00:00,1267358400,UTC,FT,9640,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,,,False,
1325,600,2154,424469,3127,13821,,2010-02-28,Manisaspor,Diyarbakirspor,2,1,,,,,,,,False,,False,,,,,,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,57667,,,2-1,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-28 12:00:00,12:00:00,1267358400,UTC,FT,9643,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,,,False,
1326,600,2154,424479,3702,88,,2010-02-28,İstanbul Başakşehir,Fenerbahçe,2,1,,,,,,,,False,,False,,,,,,404,1990,3702,539,https://cdn.sportmonks.com/images/soccer/teams/22/3702.png,False,,2168,,,,,,,,,57667,,,2-1,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-28 13:00:00,13:00:00,1267362000,UTC,FT,9634,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,,,False,
1327,600,2154,424487,269,694,,2010-02-28,Denizlispor,Osmanlıspor,3,0,,,,,,,,False,,False,,,,,,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,57667,,,3-0,,,,,,,,,,3476,,,0,,,,,90,2010-02-28 15:00:00,15:00:00,1267369200,UTC,FT,1,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,,,False,
1328,600,2154,424488,34,1071,,2010-02-28,Galatasaray,Kasımpaşa,4,1,,,,,,,,False,,False,,,,,,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,57667,,,4-1,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-28 17:00:00,17:00:00,1267376400,UTC,FT,9647,404,1921,1071,,https://cdn.sportmonks.com/images/soccer/teams/15/1071.png,False,,417,,,,,,,,,,,False,
1329,600,2154,424494,1071,643,,2010-03-06,Kasımpaşa,Kayserispor,2,2,,,,,,,,False,,False,,,,,,404,1921,1071,,https://cdn.sportmonks.com/images/soccer/teams/15/1071.png,False,,417,,,,,,,,,57667,,,2-2,1-0,,,,,,,,,3476,,,0,,,,,90,2010-03-06 12:00:00,12:00:00,1267876800,UTC,FT,9651,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,,,False,
1330,600,2154,424503,2530,688,,2010-02-15,Bursaspor,Trabzonspor,1,1,,,,,,,,False,,False,,,,,,404,1963,2530,538,https://cdn.sportmonks.com/images/soccer/teams/2/2530.png,False,,72152,,,,,,,,,57675,,,1-1,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-15 18:00:00,18:00:00,1266256800,UTC,FT,9641,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,,,False,
1331,600,2154,424513,365,3127,,2010-02-20,Sivasspor,Manisaspor,1,0,,,,,,,,False,,False,,,,,,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,57675,,,1-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-20 12:00:00,12:00:00,1266667200,UTC,FT,9638,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,,,False,
1332,600,2154,424528,420,286,,2010-02-20,Eskişehirspor,Gençlerbirliği,0,0,,,,,,,,False,,False,,,,,,404,1965,420,547,https://cdn.sportmonks.com/images/soccer/teams/4/420.png,False,,85156,,,,,,,,,57675,,,0-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-20 13:00:00,13:00:00,1266670800,UTC,FT,9650,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,,,False,
1333,600,2154,424535,688,3702,,2010-02-20,Trabzonspor,İstanbul Başakşehir,0,0,,,,,,,,False,,False,,,,,,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,57675,,,0-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-20 17:00:00,17:00:00,1266685200,UTC,FT,9655,404,1990,3702,539,https://cdn.sportmonks.com/images/soccer/teams/22/3702.png,False,,2168,,,,,,,,,,,False,
1334,600,2154,424544,13821,269,,2010-02-21,Diyarbakirspor,Denizlispor,0,2,,,,,,,,False,,False,,,,,,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,57675,,,0-2,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-21 12:00:00,12:00:00,1266753600,UTC,FT,9636,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,,,False,
1335,600,2154,424551,1071,2763,,2010-02-21,Kasımpaşa,Gaziantepspor,3,0,,,,,,,,False,,False,,,,,,404,1921,1071,,https://cdn.sportmonks.com/images/soccer/teams/15/1071.png,False,,417,,,,,,,,,57675,,,3-0,2-0,,,,,,,,,3476,,,0,,,,,90,2010-02-21 12:00:00,12:00:00,1266753600,UTC,FT,9651,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,,,False,
1336,600,2154,424560,3470,81,,2010-02-21,Ankaragücü,Antalyaspor,2,2,,,,,,,,False,,False,,,,,,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,57675,,,2-2,1-2,,,,,,,,,3476,,,0,,,,,90,2010-02-21 12:00:00,12:00:00,1266753600,UTC,FT,9640,404,1966,81,2601,https://cdn.sportmonks.com/images/soccer/teams/17/81.png,False,,71984,,,,,,,,,,,False,
1337,600,2154,424569,694,643,,2010-02-21,Osmanlıspor,Kayserispor,0,3,,,,,,,,False,,False,,,,,,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,57675,,,0-3,,,,,,,,,,3476,,,0,,,,,90,2010-02-21 17:00:00,17:00:00,1266771600,UTC,FT,1,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,,,False,
1338,600,2154,424570,554,34,,2010-02-21,Beşiktaş,Galatasaray,1,1,,,,,,,,False,,False,,,,,,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,57675,,,1-1,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-21 17:00:00,17:00:00,1266771600,UTC,FT,9646,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,,,False,
1339,600,2154,424579,88,2530,,2010-02-22,Fenerbahçe,Bursaspor,2,3,,,,,,,,False,,False,,,,,,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,57675,,,2-3,2-1,,,,,,,,,3476,,,0,,,,,90,2010-02-22 18:00:00,18:00:00,1266861600,UTC,FT,9654,404,1963,2530,538,https://cdn.sportmonks.com/images/soccer/teams/2/2530.png,False,,72152,,,,,,,,,,,False,
1340,600,2154,424587,688,3127,,2010-02-07,Trabzonspor,Manisaspor,3,0,,,,,,,,False,,False,,,,,,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,57686,,,3-0,2-0,,,,,,,,,3476,,,0,,,,,90,2010-02-07 13:00:00,13:00:00,1265547600,UTC,FT,9634,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,,,False,
1341,600,2154,424596,88,13821,,2010-02-07,Fenerbahçe,Diyarbakirspor,1,1,,,,,,,,False,,False,,,,,,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,57686,,,1-1,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-07 17:00:00,17:00:00,1265562000,UTC,FT,9654,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,,,False,
1342,600,2154,424603,13821,365,,2010-02-13,Diyarbakirspor,Sivasspor,1,1,,,,,,,,False,,False,,,,,,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,57686,,,1-1,1-1,,,,,,,,,3476,,,0,,,,,90,2010-02-13 12:00:00,12:00:00,1266062400,UTC,FT,9636,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,,,False,
1343,600,2154,424613,2763,554,,2010-02-13,Gaziantepspor,Beşiktaş,2,0,,,,,,,,False,,False,,,,,,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,57686,,,2-0,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-13 17:00:00,17:00:00,1266080400,UTC,FT,9639,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,,,False,
1344,600,2154,424623,34,694,,2010-02-14,Galatasaray,Osmanlıspor,3,0,,,,,,,,False,,False,,,,,,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,57686,,,3-0,,,,,,,,,,3476,,,0,,,,,90,2010-02-14 12:00:00,12:00:00,1266148800,UTC,FT,1,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,,,False,
1345,600,2154,424624,269,643,,2010-02-14,Denizlispor,Kayserispor,1,0,,,,,,,,False,,False,,,,,,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,57686,,,1-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-14 12:00:00,12:00:00,1266148800,UTC,FT,9644,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,,,False,
1346,600,2154,424631,286,1071,,2010-02-14,Gençlerbirliği,Kasımpaşa,0,2,,,,,,,,False,,False,,,,,,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,57686,,,0-2,0-1,,,,,,,,,3476,,,0,,,,,90,2010-02-14 12:00:00,12:00:00,1266148800,UTC,FT,9640,404,1921,1071,,https://cdn.sportmonks.com/images/soccer/teams/15/1071.png,False,,417,,,,,,,,,,,False,
1347,600,2154,424639,3702,3470,,2010-02-14,İstanbul Başakşehir,Ankaragücü,1,1,,,,,,,,False,,False,,,,,,404,1990,3702,539,https://cdn.sportmonks.com/images/soccer/teams/22/3702.png,False,,2168,,,,,,,,,57686,,,1-1,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-14 12:00:00,12:00:00,1266148800,UTC,FT,9634,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,,,False,
1348,600,2154,424646,81,420,,2010-02-14,Antalyaspor,Eskişehirspor,1,2,,,,,,,,False,,False,,,,,,404,1966,81,2601,https://cdn.sportmonks.com/images/soccer/teams/17/81.png,False,,71984,,,,,,,,,57686,,,1-2,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-14 12:00:00,12:00:00,1266148800,UTC,FT,9635,404,1965,420,547,https://cdn.sportmonks.com/images/soccer/teams/4/420.png,False,,85156,,,,,,,,,,,False,
1349,600,2154,424654,3127,88,,2010-02-14,Manisaspor,Fenerbahçe,2,2,,,,,,,,False,,False,,,,,,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,57686,,,2-2,1-1,,,,,,,,,3476,,,0,,,,,90,2010-02-14 17:00:00,17:00:00,1266166800,UTC,FT,9643,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,,,False,
1350,600,2154,424662,3127,3470,,2010-01-31,Manisaspor,Ankaragücü,0,0,,,,,,,,False,,False,,,,,,404,1965,3127,2612,https://cdn.sportmonks.com/images/soccer/teams/23/3127.png,False,,26363,,,,,,,,,57694,,,0-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-01-31 12:00:00,12:00:00,1264939200,UTC,FT,9643,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,,,False,
1351,600,2154,424672,365,88,,2010-01-31,Sivasspor,Fenerbahçe,1,5,,,,,,,,False,,False,,,,,,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,57694,,,1-5,1-1,,,,,,,,,3476,,,0,,,,,90,2010-01-31 13:00:00,13:00:00,1264942800,UTC,FT,9638,404,1907,88,537,https://cdn.sportmonks.com/images/soccer/teams/24/88.png,False,,9695,,,,,,,,,,,False,
1352,600,2154,424680,269,34,,2010-01-31,Denizlispor,Galatasaray,1,2,,,,,,,,False,,False,,,,,,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,57694,,,1-2,0-1,,,,,,,,,3476,,,0,,,,,90,2010-01-31 17:00:00,17:00:00,1264957200,UTC,FT,9644,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,,,False,
1353,600,2154,424687,554,286,,2010-02-05,Beşiktaş,Gençlerbirliği,4,1,,,,,,,,False,,False,,,,,,404,1903,554,147,https://cdn.sportmonks.com/images/soccer/teams/10/554.png,False,,72116,,,,,,,,,57694,,,4-1,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-05 18:00:00,18:00:00,1265392800,UTC,FT,9646,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,,,False,
1354,600,2154,424696,420,3702,,2010-02-06,Eskişehirspor,İstanbul Başakşehir,2,1,,,,,,,,False,,False,,,,,,404,1965,420,547,https://cdn.sportmonks.com/images/soccer/teams/4/420.png,False,,85156,,,,,,,,,57694,,,2-1,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-06 12:00:00,12:00:00,1265457600,UTC,FT,9650,404,1990,3702,539,https://cdn.sportmonks.com/images/soccer/teams/22/3702.png,False,,2168,,,,,,,,,,,False,
1355,600,2154,424706,643,34,,2010-02-06,Kayserispor,Galatasaray,0,0,,,,,,,,False,,False,,,,,,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,57694,,,0-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-06 17:00:00,17:00:00,1265475600,UTC,FT,9649,404,1905,34,126,https://cdn.sportmonks.com/images/soccer/teams/2/34.png,False,,72098,,,,,,,,,,,False,
1356,600,2154,424714,694,2763,,2010-02-06,Osmanlıspor,Gaziantepspor,0,3,,,,,,,,False,,False,,,,,,404,1978,694,,https://cdn.sportmonks.com/images/soccer/teams/22/694.png,False,,186,,,,,,,,,57694,,,0-3,,,,,,,,,,3476,,,0,,,,,90,2010-02-06 23:00:00,23:00:00,1265497200,UTC,FT,1,404,1969,2763,541,https://cdn.sportmonks.com/images/soccer/teams/11/2763.png,False,,72011,,,,,,,,,,,False,
1357,600,2154,424715,1071,81,,2010-02-07,Kasımpaşa,Antalyaspor,2,2,,,,,,,,False,,False,,,,,,404,1921,1071,,https://cdn.sportmonks.com/images/soccer/teams/15/1071.png,False,,417,,,,,,,,,57694,,,2-2,1-0,,,,,,,,,3476,,,0,,,,,90,2010-02-07 12:00:00,12:00:00,1265544000,UTC,FT,9651,404,1966,81,2601,https://cdn.sportmonks.com/images/soccer/teams/17/81.png,False,,71984,,,,,,,,,,,False,
1358,600,2154,424724,365,269,,2010-02-07,Sivasspor,Denizlispor,2,0,,,,,,,,False,,False,,,,,,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,57694,,,2-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-07 12:00:00,12:00:00,1265544000,UTC,FT,9638,404,1966,269,2611,https://cdn.sportmonks.com/images/soccer/teams/13/269.png,False,,9732,,,,,,,,,,,False,
1359,600,2154,424729,3470,2530,,2010-02-07,Ankaragücü,Bursaspor,0,0,,,,,,,,False,,False,,,,,,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,57694,,,0-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-02-07 12:00:00,12:00:00,1265544000,UTC,FT,9640,404,1963,2530,538,https://cdn.sportmonks.com/images/soccer/teams/2/2530.png,False,,72152,,,,,,,,,,,False,
1360,600,2154,424739,643,286,,2010-01-24,Kayserispor,Gençlerbirliği,1,1,,,,,,,,False,,False,,,,,,404,1966,643,2597,https://cdn.sportmonks.com/images/soccer/teams/3/643.png,False,,161,,,,,,,,,57702,,,1-1,0-0,,,,,,,,,3476,,,0,,,,,90,2010-01-24 12:00:00,12:00:00,1264334400,UTC,FT,9649,404,1923,286,545,https://cdn.sportmonks.com/images/soccer/teams/30/286.png,False,,2021,,,,,,,,,,,False,
1361,600,2154,424749,3470,13821,,2010-01-24,Ankaragücü,Diyarbakirspor,0,0,,,,,,,,False,,False,,,,,,404,1910,3470,4748,https://cdn.sportmonks.com/images/soccer/teams/14/3470.png,False,,2021,,,,,,,,,57702,,,0-0,0-0,,,,,,,,,3476,,,0,,,,,90,2010-01-24 12:00:00,12:00:00,1264334400,UTC,FT,9640,404,1968,13821,9036,https://cdn.sportmonks.com/images/soccer/teams/29/13821.png,False,,9608,,,,,,,,,,,False,
1362,600,2154,424757,688,365,,2010-01-24,Trabzonspor,Sivasspor,3,1,,,,,,,,False,,False,,,,,,404,1967,688,181,https://cdn.sportmonks.com/images/soccer/teams/16/688.png,False,,72121,,,,,,,,,57702,,,3-1,2-1,,,,,,,,,3476,,,0,,,,,90,2010-01-24 13:00:00,13:00:00,1264338000,UTC,FT,9655,404,1967,365,543,https://cdn.sportmonks.com/images/soccer/teams/13/365.png,False,,73015,,,,,,,,,,,False,
